freq,F1,F2
49.445817939387204,9.83628609854283e-05,0.0
49.44859579432762,0.00048713786171691875,0.0
49.451373649268035,0.0004895961624921212,0.0
49.454151504208454,0.0001469424728158387,0.0
49.456929359148866,0.00023087303112513712,0.0
49.459707214089285,0.0004516306011957271,0.0
49.4624850690297,0.0003097795031038911,0.0
49.465262923970116,0.0001992747356324156,0.0
49.46804077891053,0.00021685905783558573,0.0
49.47081863385094,0.00011904257069049743,0.0
49.47359648879136,0.0002571896184586616,0.0
49.47637434373177,0.00046157893692704233,0.0
49.47915219867219,0.00028968503281342166,0.0
49.4819300536126,8.071667242010108e-05,0.0
49.48470790855302,0.00023242594745818813,0.0
49.48748576349343,0.000519891478586666,0.0
49.49026361843385,0.00038231386803566376,0.0
49.49304147337426,5.210931270071114e-05,0.0
49.49581932831468,0.0002447702838476534,0.0
49.49859718325509,0.0003479106136357559,0.0
49.501375038195505,0.00020627680175430745,0.0
49.504152893135924,0.00035511291943840826,0.0
49.506930748076336,0.00024920330488827476,0.0
49.509708603016755,5.586928325183338e-05,0.0
49.512486457957166,0.0003882124538128552,0.0
49.515264312897585,0.0005259426520641267,0.0
49.518042167838,0.0002261114063225723,0.0
49.520820022778416,8.512766212776536e-05,0.0
49.52359787771883,0.00029663073482357215,0.0
49.52637573265924,0.00044274469708704343,0.0
49.52915358759966,0.0002475432783389888,0.0
49.53193144254007,0.00012085377002331061,0.0
49.53470929748049,0.00021055003422401115,0.0
49.5374871524209,0.00019102859731647405,0.0
49.54026500736132,0.0003172496960007182,0.0
49.54304286230173,0.0004578450874500797,0.0
49.54582071724215,0.00023140448139294205,0.0
49.54859857218256,0.00015655131446708353,0.0
49.551376427122975,0.0004981221770729645,0.0
49.554154282063394,0.00048008784550300385,0.0
49.556932137003805,8.956789141545152e-05,0.0
49.559709991944224,0.00014045358514369594,0.0
49.562487846884636,0.00028035658302470046,0.0
49.565265701825055,0.00031441603519555543,0.0
49.56804355676547,0.0002677466575159585,0.0
49.570821411705886,0.0002110891218095312,0.0
49.5735992666463,0.00013704183886570083,0.0
49.57637712158672,0.00011995540162235323,0.0
49.57915497652713,0.0004647122719040611,0.0
49.58193283146754,0.00045328249321600406,0.0
49.58471068640796,0.0001681263270155413,0.0
49.58748854134837,0.0002475986747778717,0.0
49.59026639628879,0.0005161301328146951,0.0
49.5930442512292,0.0003468326561838561,0.0
49.59582210616962,0.00010833529018731173,0.0
49.59859996111003,0.00019644156899159787,0.0
49.60137781605045,0.00018433723121285387,0.0
49.60415567099086,0.0002643276322498648,0.0
49.606933525931275,0.00039844871449132757,0.0
49.609711380871694,0.00024116035614619668,0.0
49.612489235812106,6.0962734205701156e-05,0.0
49.615267090752525,0.00024965129773733114,0.0
49.61804494569294,0.0005332224648927651,0.0
49.620822800633356,0.0003730292151069333,0.0
49.62360065557377,0.0001057969457823776,0.0
49.626378510514186,0.0002777728550855162,0.0
49.6291563654546,0.0004331540394989065,0.0
49.63193422039501,0.00021191442688755187,0.0
49.63471207533543,0.0002657524420766239,0.0
49.63748993027584,0.0002196834337645911,0.0
49.64026778521626,3.661915239242779e-05,0.0
49.64304564015667,0.00038587868890694146,0.0
49.64582349509709,0.0004930702141065985,0.0
49.6486013500375,0.00020065498087134452,0.0
49.65137920497792,8.888442321286843e-05,0.0
49.65415705991833,0.0003381289175803056,0.0
49.65693491485875,0.0004827216401473189,0.0
49.659712769799164,0.00023304851050924037,0.0
49.662490624739576,0.00010132544571244049,0.0
49.665268479679995,0.00025346923160359886,0.0
49.668046334620406,0.00027853378074712404,0.0
49.670824189560825,0.0002637964334513891,0.0
49.67360204450124,0.0003770936959562911,0.0
49.676379899441656,0.00021306380658310086,0.0
49.67915775438207,0.00012859506433169715,0.0
49.68193560932249,0.0005151414807768039,0.0
49.6847134642629,0.00048440810341361597,0.0
49.68749131920331,9.737912187084018e-05,0.0
49.69026917414373,0.00015993639222061575,0.0
49.69304702908414,0.0003482106410889244,0.0
49.69582488402456,0.00036239205283656857,0.0
49.69860273896497,0.0002035206314415601,0.0
49.70138059390539,0.00015757531122964164,0.0
49.7041584488458,0.00016826548595318092,0.0
49.70693630378622,0.0001702490993951108,0.0
49.709714158726634,0.0004230105198258501,0.0
49.712492013667045,0.0004138623235842327,0.0
49.715269868607464,0.00017778688849073138,0.0
49.718047723547876,0.0002511885115349946,0.0
49.720825578488295,0.0005625584698917629,0.0
49.72360343342871,0.00037744270987226267,0.0
49.726381288369126,4.9255081264615935e-05,0.0
49.72915914330954,0.0002035393039982856,0.0
49.73193699824996,0.00026203990072962537,0.0
49.73471485319037,0.00027171261307122813,0.0
49.73749270813078,0.000334880100800434,0.0
49.7402705630712,0.00019473440905535316,0.0
49.74304841801161,5.422916911697412e-05,0.0
49.74582627295203,0.0002633810173144962,0.0
49.74860412789244,0.0005114749344730455,0.0
49.75138198283286,0.00034794369445031726,0.0
49.75415983777327,0.00013210861175733655,0.0
49.75693769271369,0.00032098403955209756,0.0
49.7597155476541,0.0004998626201659807,0.0
49.76249340259452,0.0002146492526010812,0.0
49.765271257534934,0.00019291871562068477,0.0
49.768049112475346,0.00021629757926758074,0.0
49.770826967415765,0.00011381303719784972,0.0
49.77360482235618,0.0003568056600696806,0.0
49.776382677296596,0.0004391764773238289,0.0
49.77916053223701,0.00017957781927369038,0.0
49.781938387177426,7.43189583495947e-05,0.0
49.78471624211784,0.0003759255116497861,0.0
49.78749409705826,0.0004993552755686563,0.0
49.79027195199867,0.00021901767177694175,0.0
49.79304980693908,0.00011139004391547141,0.0
49.7958276618795,0.00030857149707077397,0.0
49.79860551681991,0.00035752756462591526,0.0
49.80138337176033,0.00021030409479123747,0.0
49.80416122670074,0.000307264586411472,0.0
49.80693908164116,0.00019820103632918316,0.0
49.80971693658157,9.407627376515119e-05,0.0
49.81249479152199,0.0005043697266163211,0.0
49.815272646462404,0.0004589598909165129,0.0
49.818050501402816,0.00011716226207333511,0.0
49.820828356343235,0.0001773155669648273,0.0
49.823606211283646,0.00041417802121625647,0.0
49.826384066224065,0.0003923749961381597,0.0
49.82916192116448,0.00014283907784053523,0.0
49.831939776104896,0.00013178755122822685,0.0
49.83471763104531,0.00023008209915261954,0.0
49.83749548598573,0.00021950412592711092,0.0
49.84027334092614,0.00036113790078666486,0.0
49.84305119586656,0.00035387089528875627,0.0
49.84582905080697,0.00016455513843088453,0.0
49.84860690574738,0.00025314342118198165,0.0
49.8513847606878,0.0005867263253996798,0.0
49.85416261562821,0.0003813815312592524,0.0
49.85694047056863,7.334457873455474e-05,0.0
49.85971832550904,0.00023382570136997683,0.0
49.86249618044946,0.0003463858235036127,0.0
49.865274035389874,0.0002761710713634738,0.0
49.86805189033029,0.0002494134498293421,0.0
49.870829745270704,0.00015488851568561766,0.0
49.873607600211116,9.822917799778029e-05,0.0
49.876385455151535,0.00026813864803585226,0.0
49.87916331009195,0.00047408127893623886,0.0
49.881941165032366,0.0003131703585326134,0.0
49.88471901997278,0.00013731321047814868,0.0
49.8874968749132,0.0003507227596909654,0.0
49.89027472985361,0.0005528986501187232,0.0
49.89305258479403,0.0002298520272869986,0.0
49.89583043973444,0.0001529385399603481,0.0
49.89860829467485,0.0002348274529816287,0.0
49.90138614961527,0.00019858992213057835,0.0
49.90416400455568,0.0003254010271550609,0.0
49.9069418594961,0.00037854605362895106,0.0
49.90971971443651,0.00015911295342593165,0.0
49.91249756937693,6.406099259873107e-05,0.0
49.91527542431734,0.0003972643884372239,0.0
49.91805327925776,0.0004892390790806086,0.0
49.920831134198174,0.0002064403928337398,0.0
49.92360898913859,0.00012916136610111183,0.0
49.926386844079005,0.0003702369079514761,0.0
49.92916469901942,0.00041938864985056965,0.0
49.931942553959836,0.00015247075129613732,0.0
49.93472040890025,0.00024431116069238484,0.0
49.937498263840666,0.0002025528113233696,0.0
49.94027611878108,0.00010286537319411783,0.0
49.9430539737215,0.0004751351480344398,0.0
49.94583182866191,0.00042529827592888055,0.0
49.94860968360233,0.00013060944882885267,0.0
49.95138753854274,0.00019040723265282246,0.0
49.95416539348315,0.00046327065683002136,0.0
49.95694324842357,0.0004033570546366372,0.0
49.95972110336398,8.759276703771797e-05,0.0
49.9624989583044,0.0001361225359013985,0.0
49.96527681324481,0.0003012419807648952,0.0
49.96805466818523,0.0002817377634110944,0.0
49.970832523125644,0.00028178323552366944,0.0
49.97361037806606,0.00029456072369994895,0.0
49.976388233006475,0.0001487150018439304,0.0
49.979166087946886,0.00024027438687063677,0.0
49.981943942887305,0.0005802474241027283,0.0
49.98472179782772,0.000373355743225148,0.0
49.987499652768136,0.00011441560335347015,0.0
49.99027750770855,0.0002717537385428958,0.0
49.99305536264897,0.000419239779418972,0.0
49.99583321758938,0.000275918665369041,0.0
49.9986110725298,0.0001698935852920349,0.0
50.00138892747021,0.00014044444444448503,0.0
50.00416678241063,0.00016989358529206092,0.0
50.00694463735104,0.0002759186653690596,0.0
50.00972249229145,0.00041923977941881786,0.0
50.01250034723187,0.0002717537385429065,0.0
50.01527820217228,0.00011441560335332101,0.0
50.0180560571127,0.00037335574322504815,0.0
50.020833912053114,0.000580247424102866,0.0
50.02361176699353,0.00024027438687056692,0.0
50.026389621933944,0.00014871500184400588,0.0
50.02916747687436,0.0002945607236998914,0.0
50.031945331814775,0.00028178323552360417,0.0
50.03472318675519,0.00028173776341096704,0.0
50.037501041695606,0.00030124198076493546,0.0
50.04027889663602,0.00013612253590149638,0.0
50.04305675157644,8.75927670375948e-05,0.0
50.04583460651685,0.0004033570546366931,0.0
50.04861246145727,0.00046327065682991327,0.0
50.05139031639768,0.00019040723265284233,0.0
50.0541681713381,0.00013060944882883915,0.0
50.05694602627851,0.0004252982759288114,0.0
50.05972388121892,0.0004751351480344637,0.0
50.06250173615934,0.00010286537319413733,0.0
50.06527959109975,0.00020255281132320073,0.0
50.06805744604017,0.0002443111606923595,0.0
50.07083530098058,0.00015247075129602413,0.0
50.073613155921,0.0004193886498506877,0.0
50.076391010861414,0.00037023690795154215,0.0
50.07916886580183,0.00012916136610114946,0.0
50.081946720742245,0.00020644039283363968,0.0
50.084724575682664,0.000489239079080689,0.0
50.087502430623076,0.00039726438843736955,0.0
50.09028028556349,6.40609925987349e-05,0.0
50.093058140503906,0.00015911295342586958,0.0
50.09583599544432,0.0003785460536290507,0.0
50.09861385038474,0.00032540102715514625,0.0
50.10139170532515,0.00019858992213044632,0.0
50.10416956026557,0.0002348274529815433,0.0
50.10694741520598,0.00015293853996037918,0.0
50.1097252701464,0.00022985202728705988,0.0
50.11250312508681,0.000552898650118555,0.0
50.11528098002722,0.0003507227596909936,0.0
50.11805883496764,0.00013731321047834408,0.0
50.12083668990805,0.0003131703585325932,0.0
50.12361454484847,0.00047408127893612366,0.0
50.126392399788884,0.000268138648035923,0.0
50.1291702547293,9.822917799752755e-05,0.0
50.131948109669715,0.00015488851568557722,0.0
50.13472596461013,0.0002494134498293324,0.0
50.137503819550545,0.00027617107136340967,0.0
50.14028167449096,0.0003463858235036114,0.0
50.143059529431376,0.0002338257013699814,0.0
50.14583738437179,7.334457873450029e-05,0.0
50.14861523931221,0.00038138153125940254,0.0
50.15139309425262,0.0005867263253996876,0.0
50.15417094919304,0.0002531434211817878,0.0
50.15694880413345,0.00016455513843098392,0.0
50.15972665907387,0.0003538708952888341,0.0
50.16250451401428,0.0003611379007869124,0.0
50.16528236895469,0.00021950412592708823,0.0
50.16806022389511,0.00023008209915265397,0.0
50.17083807883552,0.00013178755122801865,0.0
50.17361593377594,0.00014283907784042399,0.0
50.176393788716354,0.0003923749961382167,0.0
50.17917164365677,0.0004141780212163237,0.0
50.181949498597184,0.00017731556696474798,0.0
50.1847273535376,0.00011716226207324389,0.0
50.187505208478015,0.0004589598909163651,0.0
50.190283063418434,0.000504369726616071,0.0
50.193060918358846,9.407627376514843e-05,0.0
50.19583877329926,0.00019820103632930402,0.0
50.19861662823968,0.0003072645864112341,0.0
50.20139448318009,0.0002103040947912703,0.0
50.20417233812051,0.00035752756462591526,0.0
50.20695019306092,0.0003085714970707657,0.0
50.20972804800134,0.00011139004391529356,0.0
50.21250590294175,0.0002190176717769651,0.0
50.21528375788217,0.0004993552755686332,0.0
50.21806161282258,0.00037592551164982753,0.0
50.22083946776299,7.431895834959783e-05,0.0
50.22361732270341,0.00017957781927361763,0.0
50.22639517764382,0.00043917647732388034,0.0
50.22917303258424,0.0003568056600697131,0.0
50.231950887524654,0.00011381303719801407,0.0
50.23472874246507,0.0002162975792676617,0.0
50.237506597405485,0.00019291871562069986,0.0
50.240284452345904,0.00021464925260111174,0.0
50.243062307286316,0.0004998626201659787,0.0
50.24584016222673,0.0003209840395521919,0.0
50.248618017167146,0.00013210861175760245,0.0
50.25139587210756,0.00034794369445027054,0.0
50.25417372704798,0.0005114749344728128,0.0
50.25695158198839,0.00026338101731451986,0.0
50.25972943692881,5.422916911691341e-05,0.0
50.26250729186922,0.00019473440905547375,0.0
50.26528514680964,0.0003348801008003311,0.0
50.26806300175005,0.0002717126130712236,0.0
50.27084085669047,0.00026203990072978247,0.0
50.27361871163088,0.0002035393039983819,0.0
50.27639656657129,4.9255081264631047e-05,0.0
50.27917442151171,0.00037744270987223735,0.0
50.281952276452124,0.0005625584698916457,0.0
50.28473013139254,0.0002511885115349909,0.0
50.287507986332955,0.0001777868884906701,0.0
50.29028584127337,0.000413862323584348,0.0
50.293063696213785,0.00042301051982590035,0.0
50.295841551154204,0.0001702490993950533,0.0
50.298619406094616,0.00016826548595331181,0.0
50.30139726103503,0.00015757531122965142,0.0
50.30417511597545,0.00020352063144149886,0.0
50.30695297091586,0.0003623920528366302,0.0
50.30973082585628,0.00034821064108885247,0.0
50.31250868079669,0.00015993639222051513,0.0
50.31528653573711,9.737912187088717e-05,0.0
50.31806439067752,0.00048440810341361906,0.0
50.32084224561794,0.0005151414807768424,0.0
50.32362010055835,0.00012859506433173513,0.0
50.32639795549876,0.00021306380658312043,0.0
50.32917581043918,0.00037709369595630507,0.0
50.331953665379594,0.00026379643345140206,0.0
50.33473152032001,0.000278533780747026,0.0
50.337509375260424,0.00025346923160357885,0.0
50.34028723020084,0.0001013254457124739,0.0
50.343065085141255,0.0002330485105091404,0.0
50.345842940081674,0.0004827216401473553,0.0
50.348620795022086,0.00033812891758014087,0.0
50.351398649962505,8.888442321305119e-05,0.0
50.35417650490292,0.00020065498087112063,0.0
50.35695435984333,0.0004930702141066239,0.0
50.35973221478375,0.0003858786889068757,0.0
50.36251006972416,3.661915239252123e-05,0.0
50.36528792466458,0.00021968343376467964,0.0
50.36806577960499,0.00026575244207663795,0.0
50.37084363454541,0.00021191442688754954,0.0
50.37362148948582,0.000433154039498945,0.0
50.37639934442624,0.000277772855085692,0.0
50.37917719936665,0.00010579694578249834,0.0
50.38195505430706,0.00037302921510686796,0.0
50.38473290924748,0.0005332224648925742,0.0
50.387510764187894,0.0002496512977371802,0.0
50.39028861912831,6.0962734205714756e-05,0.0
50.393066474068725,0.00024116035614608962,0.0
50.395844329009144,0.00039844871449145166,0.0
50.398622183949556,0.0002643276322499301,0.0
50.401400038889975,0.00018433723121281836,0.0
50.404177893830386,0.00019644156899160486,0.0
50.4069557487708,0.00010833529018746938,0.0
50.40973360371122,0.00034683265618391356,0.0
50.41251145865163,0.0005161301328146749,0.0
50.41528931359205,0.00024759867477771116,0.0
50.41806716853246,0.00016812632701556222,0.0
50.42084502347288,0.00045328249321598384,0.0
50.42362287841329,0.0004647122719040714,0.0
50.42640073335371,0.00011995540162230422,0.0
50.42917858829412,0.0001370418388657109,0.0
50.43195644323454,0.00021108912180947188,0.0
50.43473429817495,0.00026774665751608327,0.0
50.437512153115364,0.000314416035195684,0.0
50.44029000805578,0.0002803565830247112,0.0
50.443067862996195,0.0001404535851437293,0.0
50.44584571793661,8.956789141546787e-05,0.0
50.448623572877025,0.0004800878455031428,0.0
50.451401427817444,0.0004981221770728792,0.0
50.454179282757856,0.0001565513144670271,0.0
50.456957137698275,0.0002314044813930032,0.0
50.45973499263869,0.00045784508745015407,0.0
50.4625128475791,0.00031724969600069916,0.0
50.46529070251952,0.00019102859731658794,0.0
50.46806855745993,0.00021055003422411388,0.0
50.47084641240035,0.00012085377002328716,0.0
50.47362426734076,0.00024754327833902216,0.0
50.47640212228118,0.00044274469708690894,0.0
50.47917997722159,0.0002966307348236166,0.0
50.48195783216201,8.512766212783016e-05,0.0
50.48473568710242,0.00022611140632257842,0.0
50.487513542042834,0.000525942652064016,0.0
50.49029139698325,0.00038821245381274333,0.0
50.493069251923664,5.586928325190536e-05,0.0
50.49584710686408,0.00024920330488807543,0.0
50.498624961804495,0.0003551129194384985,0.0
50.501402816744914,0.0002062768017543191,0.0
50.504180671685326,0.00034791061363566165,0.0
50.506958526625745,0.0002447702838476301,0.0
50.50973638156616,5.21093127007012e-05,0.0
50.512514236506576,0.0003823138680355209,0.0
50.51529209144699,0.0005198914785865714,0.0
50.5180699463874,0.00023242594745838174,0.0
50.52084780132782,8.071667242009799e-05,0.0
50.52362565626823,0.0002896850328132378,0.0
50.52640351120865,0.00046157893692692746,0.0
50.52918136614906,0.00025718961845877546,0.0
50.53195922108948,0.0001190425706906274,0.0
50.53473707602989,0.00021685905783558234,0.0
50.53751493097031,0.00019927473563238448,0.0
50.54029278591072,0.00030977950310372447,0.0
50.543070640851134,0.00045163060119588773,0.0
50.54584849579155,0.00023087303112516086,0.0
50.548626350731965,0.000146942472815853,0.0
50.551404205672384,0.0004895961624921057,0.0
50.554182060612796,0.000487137861716927,0.0
50.556959915553215,9.836286098561271e-05,0.0
50.559737770493626,0.00013724974257826598,0.0
50.562515625434045,0.00028226345515622515,0.0
50.56529348037446,0.0003288308565456956,0.0
50.56807133531487,0.0002594080713433889,0.0
50.57084919025529,0.00021066563971520812,0.0
50.5736270451957,0.00014660149942441735,0.0
50.57640490013612,0.00011408137842785495,0.0
50.57918275507653,0.00046316260996963826,0.0
50.58196061001695,0.0004637007384457297,0.0
50.58473846495736,0.0001767050646222751,0.0
50.58751631989778,0.0002451092854488671,0.0
50.59029417483819,0.0005153632164795901,0.0
50.59307202977861,0.0003537638767767302,0.0
50.59584988471902,0.00010414247322305196,0.0
50.598627739659435,0.00018826111350102483,0.0
50.60140559459985,0.00018862380903750055,0.0
50.604183449540265,0.00026079787733395034,0.0
50.606961304480684,0.00039404981924279887,0.0
50.609739159421096,0.000241314556710488,0.0
50.612517014361515,7.067651225984884e-05,0.0
50.61529486930193,0.00024013059515447265,0.0
50.618072724242346,0.0005280913529259119,0.0
50.62085057918276,0.00037610448610193034,0.0
50.62362843412317,0.00010423421852760864,0.0
50.62640628906359,0.00028028308474092347,0.0
50.629184144004,0.0004365762369865874,0.0
50.63196199894442,0.0002079107394606173,0.0
50.63473985388483,0.00026272430585839383,0.0
50.63751770882525,0.00021598417302380244,0.0
50.64029556376566,4.337130355545959e-05,0.0
50.64307341870608,0.00037532921455040504,0.0
50.64585127364649,0.00048641367320481985,0.0
50.648629128586904,0.00020138226877683128,0.0
50.65140698352732,8.303802495061226e-05,0.0
50.654184838467735,0.0003340505201801783,0.0
50.656962693408154,0.0004943230122970502,0.0
50.659740548348566,0.00024187906941555834,0.0
50.662518403288985,9.589949892416026e-05,0.0
50.6652962582294,0.0002584799566803561,0.0
50.668074113169816,0.0002871383552716625,0.0
50.67085196811023,0.00026432815843812724,0.0
50.67362982305064,0.000381556358802757,0.0
50.67640767799106,0.00021448434118280678,0.0
50.67918553293147,0.00011445002910400366,0.0
50.68196338787189,0.0005084232984490419,0.0
50.6847412428123,0.0004905024800435666,0.0
50.68751909775272,0.00010641131449169346,0.0
50.69029695269313,0.00015240895534243362,0.0
50.69307480763355,0.00035049992847892996,0.0
50.69585266257396,0.00036993976742082823,0.0
50.69863051751438,0.0001963983488121316,0.0
50.70140837245479,0.00016165743277395036,0.0
50.704186227395205,0.00017840736167536343,0.0
50.706964082335624,0.0001685956203463956,0.0
50.709741937276036,0.00041922858130329554,0.0
50.712519792216455,0.0004125939086919972,0.0
50.715297647156866,0.000177404931472497,0.0
50.718075502097285,0.0002497519761929049,0.0
50.7208533570377,0.0005570605169534338,0.0
50.723631211978116,0.00037680399544944644,0.0
50.72640906691853,4.294873500414085e-05,0.0
50.72918692185894,0.00020212655427976733,0.0
50.73196477679936,0.0002717734029095296,0.0
50.73474263173977,0.0002700284747530268,0.0
50.73752048668019,0.00032324953329771036,0.0
50.7402983416206,0.00019853709033513454,0.0
50.74307619656102,6.327462246566222e-05,0.0
50.74585405150143,0.00025271819898647327,0.0
50.74863190644185,0.0005110428495496046,0.0
50.75140976138226,0.0003569609157074969,0.0
50.754187616322675,0.00013610924960698965,0.0
50.75696547126309,0.0003209817502700426,0.0
50.759743326203505,0.000505776689473845,0.0
50.762521181143924,0.0002273838062160573,0.0
50.765299036084336,0.00018582494062838103,0.0
50.768076891024755,0.00021478008551695953,0.0
50.77085474596517,0.00011865865879925429,0.0
50.773632600905586,0.0003592249777468453,0.0
50.776410455846,0.0004416759606389193,0.0
50.77918831078642,0.00018224328544880084,0.0
50.78196616572683,6.882741865526761e-05,0.0
50.78474402066724,0.00037406992862424893,0.0
50.78752187560766,0.0005023358823092329,0.0
50.79029973054807,0.0002345971948950044,0.0
50.79307758548849,0.00011528348701137276,0.0
50.7958554404289,0.00031562757240480565,0.0
50.79863329536932,0.00036373700712126825,0.0
50.80141115030973,0.00020759186191558832,0.0
50.80418900525015,0.0003010872519141901,0.0
50.80696686019056,0.00020052449490913813,0.0
50.809744715130975,8.597280555011607e-05,0.0
50.812522570071394,0.0005007924526960594,0.0
50.815300425011806,0.0004658638457408744,0.0
50.818078279952225,0.00012599343361063681,0.0
50.82085613489264,0.00017087254264476257,0.0
50.823633989833056,0.0004140134771576966,0.0
50.82641184477347,0.0003920616156086187,0.0
50.829189699713886,0.00013699862981205555,0.0
50.8319675546543,0.00013145521589434528,0.0
50.83474540959471,0.00023493430219184139,0.0
50.83752326453513,0.00022809522002640515,0.0
50.84030111947554,0.00035758740803803996,0.0
50.84307897441596,0.0003480862670943224,0.0
50.84585682935637,0.000165021233313268,0.0
50.84863468429679,0.0002468351985053856,0.0
50.8514125392372,0.0005799767859009715,0.0
50.85419039417762,0.00038746490034456156,0.0
50.85696824911803,7.129788194184741e-05,0.0
50.85974610405845,0.00022863780926852544,0.0
50.862523958998864,0.000346961906467738,0.0
50.865301813939276,0.000283133661034797,0.0
50.868079668879695,0.000240954681739847,0.0
50.870857523820106,0.00015647750047991107,0.0
50.873635378760525,0.00010467312001892799,0.0
50.87641323370094,0.0002643739150684418,0.0
50.879191088641356,0.00047711471093856946,0.0
50.88196894358177,0.0003271596481183807,0.0
50.88474679852219,0.0001381946132524046,0.0
50.8875246534626,0.0003462869538342842,0.0
50.89030250840301,0.0005551572895192332,0.0
50.89308036334343,0.00023947974609793318,0.0
50.89585821828384,0.00014486163720718977,0.0
50.89863607322426,0.00023775232081557247,0.0
50.90141392816467,0.00021041234949880697,0.0
50.90419178310509,0.00032049051629376625,0.0
50.9069696380455,0.00037568316092208504,0.0
50.90974749298592,0.00015776875207149218,0.0
50.91252534792633,5.3691932297349074e-05,0.0
50.915303202866745,0.0003935281819821455,0.0
50.918081057807164,0.000497206385846521,0.0
50.920858912747576,0.00021523329788065274,0.0
50.923636767687995,0.0001301940796024573,0.0
50.92641462262841,0.00037415324898863587,0.0
50.929192477568826,0.0004260662157512955,0.0
50.93197033250924,0.00014721103294772485,0.0
50.93474818744966,0.00024405770547778426,0.0
50.93752604239007,0.00020501814181643068,0.0
50.94030389733049,9.693608622689998e-05,0.0
50.9430817522709,0.0004714276273268383,0.0
50.94585960721131,0.00042533015135805014,0.0
50.94863746215173,0.00013122124038931286,0.0
50.95141531709214,0.00018525977337548131,0.0
50.95419317203256,0.00045137212255335973,0.0
50.95697102697297,0.00041278634052052486,0.0
50.95974888191339,9.346191203731802e-05,0.0
50.9625267368538,0.00013481253742855508,0.0
50.96530459179422,0.00030520273569774597,0.0
50.968082446734634,0.00027986958653600756,0.0
50.970860301675046,0.00028196995310685263,0.0
50.973638156615465,0.0002933043280730029,0.0
50.97641601155588,0.00014871945747506844,0.0
50.979193866496296,0.0002345469891975105,0.0
50.98197172143671,0.0005744120914377744,0.0
50.984749576377126,0.0003796751622901998,0.0
50.98752743131754,0.00011290257862899719,0.0
50.99030528625796,0.0002668935966537645,0.0
50.99308314119837,0.0004195105023385837,0.0
50.99586099613878,0.0002844230559495384,0.0
50.9986388510792,0.00016224703144518255,0.0
51.00141670601961,0.0001422155896727605,0.0
51.00419456096003,0.00018243628231831617,0.0
51.00697241590044,0.00026532722615265903,0.0
51.00975027084086,0.00041508794979873436,0.0
51.01252812578127,0.00027904688593820596,0.0
51.01530598072169,0.00012212868895553658,0.0
51.018083835662104,0.0003687343356165674,0.0
51.02086169060252,0.0005811869490657086,0.0
51.023639545542935,0.00024898178149555155,0.0
51.026417400483346,0.00014782623364132955,0.0
51.029195255423765,0.00028923056974062726,0.0
51.03197311036418,0.00029398470293843013,0.0
51.034750965304596,0.00027318508267849253,0.0
51.03752882024501,0.0002952714088854025,0.0
51.04030667518543,0.0001377744119107244,0.0
51.04308453012584,8.228890596707272e-05,0.0
51.04586238506626,0.00039328694813591837,0.0
51.04864024000667,0.0004643781087718906,0.0
51.05141809494708,0.00019976813325067,0.0
51.0541959498875,0.00013369260245002767,0.0
51.05697380482791,0.00042810411212257864,0.0
51.05975165976833,0.00048019242850545936,0.0
51.06252951470874,0.00010169397439613775,0.0
51.06530736964916,0.0002017379243344733,0.0
51.068085224589574,0.00024403525706266182,0.0
51.07086307952999,0.00015164599499125074,0.0
51.073640934470404,0.00042411477155291234,0.0
51.076418789410816,0.00036773547996014194,0.0
51.079196644351235,0.00013072984280112617,0.0
51.08197449929165,0.0001969614094401754,0.0
51.084752354232066,0.0004866113677277899,0.0
51.08753020917248,0.0004072541448841083,0.0
51.0903080641129,7.604364935155467e-05,0.0
51.09308591905331,0.00015751740221591027,0.0
51.09586377399373,0.0003832219739262018,0.0
51.09864162893414,0.0003273737058279949,0.0
51.10141948387455,0.00018910987925853403,0.0
51.10419733881497,0.00024273981835746847,0.0
51.10697519375538,0.00015280000289906814,0.0
51.1097530486958,0.00022396686966248824,0.0
51.11253090363621,0.0005451302130302511,0.0
51.11530875857663,0.00035757513763576195,0.0
51.11808661351704,0.00013170353757381326,0.0
51.12086446845746,0.0003095189758912654,0.0
51.123642323397874,0.0004819723734755045,0.0
51.12642017833829,0.0002805686955577042,0.0
51.129198033278705,9.098543899934544e-05,0.0
51.13197588821912,0.0001566167769766398,0.0
51.134753743159536,0.0002625620264580103,0.0
51.13753159809995,0.0002701647479446361,0.0
51.140309453040366,0.0003418353299533645,0.0
51.14308730798078,0.0002386555814040929,0.0
51.1458651629212,7.6477578192651e-05,0.0
51.14864301786161,0.0003763915670452693,0.0
51.15142087280203,0.000585076542152119,0.0
51.15419872774244,0.0002569539471840428,0.0
51.15697658268285,0.00016380754561367045,0.0
51.15975443762327,0.0003448000751826871,0.0
51.16253229256368,0.00036712346993808667,0.0
51.1653101475041,0.00022568503603640505,0.0
51.16808800244451,0.00022562964303099185,0.0
51.17086585738493,0.00012962255791624844,0.0
51.173643712325344,0.00013917744608296545,0.0
51.17642156726576,0.00037723861606849186,0.0
51.179199422206175,0.0004137944733001346,0.0
51.181977277146586,0.00018700094173161738,0.0
51.184755132087005,0.00011156256131551386,0.0
51.18753298702742,0.0004696231628443443,0.0
51.190310841967836,0.0005180608354910817,0.0
51.19308869690825,0.00010007867251798482,0.0
51.19586655184867,0.0001960134012369531,0.0
51.19864440678908,0.00030333670699482116,0.0
51.2014222617295,0.0002108431428229517,0.0
51.20420011666991,0.0003501344820910125,0.0
