freq,F1,F2
7.9557765493485935,0.1378973492942865,0.1378973492942865
7.958554404289009,0.21688144151576877,0.21688144151576877
7.961332259229423,0.21661706410425347,0.21661706410425347
7.964110114169839,0.10777640075927411,0.10777640075927411
7.966887969110253,0.07494508242574953,0.07494508242574953
7.969665824050669,0.0412473828409292,0.0412473828409292
7.972443678991083,0.21669991578501854,0.21669991578501854
7.9752215339314985,0.44903810453607845,0.44903810453607845
7.977999388871914,0.5285492934402378,0.5285492934402378
7.980777243812328,0.4634276043911831,0.4634276043911831
7.983555098752744,0.29367048351774244,0.29367048351774244
7.986332953693158,0.13024209833977052,0.13024209833977052
7.989110808633574,0.041713690415933535,0.041713690415933535
7.991888663573989,0.10980723698486451,0.10980723698486451
7.9946665185144035,0.13604288246855195,0.13604288246855195
7.997444373454819,0.13051041865363291,0.13051041865363291
8.000222228395234,0.04102823624526142,0.04102823624526142
8.003000083335648,0.10000476428337791,0.10000476428337791
8.005777938276063,0.15553280475226774,0.15553280475226774
8.008555793216479,0.1326650377307098,0.1326650377307098
8.011333648156894,0.06926278982716688,0.06926278982716688
8.01411150309731,0.1011564428203811,0.1011564428203811
8.016889358037723,0.2293864364724223,0.2293864364724223
8.019667212978138,0.24060917520382266,0.24060917520382266
8.022445067918554,0.21744666455440897,0.21744666455440897
8.025222922858969,0.20079582093390405,0.20079582093390405
8.028000777799384,0.18925355886755105,0.18925355886755105
8.030778632739798,0.2034931500456636,0.2034931500456636
8.033556487680213,0.1789281708239059,0.1789281708239059
8.036334342620629,0.17998825962070122,0.17998825962070122
8.039112197561044,0.2205847254398354,0.2205847254398354
8.04189005250146,0.22226430641996558,0.22226430641996558
8.044667907441873,0.13976493731775852,0.13976493731775852
8.047445762382289,0.1452967048245331,0.1452967048245331
8.050223617322704,0.2705635956355496,0.2705635956355496
8.05300147226312,0.38208562688716446,0.38208562688716446
8.055779327203533,0.35767847969567956,0.35767847969567956
8.058557182143948,0.3482614302422502,0.3482614302422502
8.061335037084364,0.31456683207289454,0.31456683207289454
8.064112892024779,0.08705430395021067,0.08705430395021067
8.066890746965194,0.17126563608803216,0.17126563608803216
8.069668601905608,0.12368900236214125,0.12368900236214125
8.072446456846023,0.07644912389235019,0.07644912389235019
8.075224311786439,0.2428811002786388,0.2428811002786388
8.078002166726854,0.3106420685985693,0.3106420685985693
8.08078002166727,0.2326107232533322,0.2326107232533322
8.083557876607683,0.09239845572121495,0.09239845572121495
8.086335731548099,0.05053785719269416,0.05053785719269416
8.089113586488514,0.14706369422593746,0.14706369422593746
8.09189144142893,0.17369821064764004,0.17369821064764004
8.094669296369345,0.08990418630404848,0.08990418630404848
8.097447151309758,0.13191926189799447,0.13191926189799447
8.100225006250174,0.1323384907077373,0.1323384907077373
8.103002861190589,0.12267080338554387,0.12267080338554387
8.105780716131004,0.1479372854513083,0.1479372854513083
8.10855857107142,0.09132924738447877,0.09132924738447877
8.111336426011833,0.10557850149290085,0.10557850149290085
8.114114280952249,0.14132759455450852,0.14132759455450852
8.116892135892664,0.07890185950046687,0.07890185950046687
8.11966999083308,0.09141917092959892,0.09141917092959892
8.122447845773493,0.15531100313162274,0.15531100313162274
8.125225700713909,0.18342222964122185,0.18342222964122185
8.128003555654324,0.16848720418606541,0.16848720418606541
8.13078141059474,0.16023879869210875,0.16023879869210875
8.133559265535155,0.09784671320223437,0.09784671320223437
8.136337120475568,0.07104337637319787,0.07104337637319787
8.139114975415984,0.1808873564505455,0.1808873564505455
8.141892830356399,0.24454257577414115,0.24454257577414115
8.144670685296814,0.2998294033746514,0.2998294033746514
8.14744854023723,0.3562918485920135,0.3562918485920135
8.150226395177643,0.38428768616652526,0.38428768616652526
8.153004250118059,0.27970951826375967,0.27970951826375967
8.155782105058474,0.1309406981971161,0.1309406981971161
8.15855995999889,0.0723182422272034,0.0723182422272034
8.161337814939305,0.13390589833097702,0.13390589833097702
8.164115669879719,0.17937932519898375,0.17937932519898375
8.166893524820134,0.19857974954196345,0.19857974954196345
8.16967137976055,0.2907801463207806,0.2907801463207806
8.172449234700965,0.3691665225187139,0.3691665225187139
8.17522708964138,0.20712702655040915,0.20712702655040915
8.178004944581794,0.1469566815598724,0.1469566815598724
8.180782799522209,0.12907228290011125,0.12907228290011125
8.183560654462624,0.0211243390427575,0.0211243390427575
8.18633850940304,0.18647920698906922,0.18647920698906922
8.189116364343455,0.22942104637555122,0.22942104637555122
8.191894219283869,0.2729830987757839,0.2729830987757839
8.194672074224284,0.3122815690631026,0.3122815690631026
8.1974499291647,0.25879011143690367,0.25879011143690367
8.200227784105115,0.378661250325894,0.378661250325894
8.203005639045529,0.4828146146411062,0.4828146146411062
8.205783493985944,0.41900597514730004,0.41900597514730004
8.20856134892636,0.3361363765283397,0.3361363765283397
8.211339203866775,0.2831978402893078,0.2831978402893078
8.21411705880719,0.1407305429367846,0.1407305429367846
8.216894913747604,0.06759730406391895,0.06759730406391895
8.219672768688019,0.13517285667351117,0.13517285667351117
8.222450623628434,0.2441694793866249,0.2441694793866249
8.22522847856885,0.40058657939196607,0.40058657939196607
8.228006333509265,0.5634878043356304,0.5634878043356304
8.230784188449679,0.6246106815113325,0.6246106815113325
8.233562043390094,0.46040058490820146,0.46040058490820146
8.23633989833051,0.25978984568243674,0.25978984568243674
8.239117753270925,0.18287854578131707,0.18287854578131707
8.24189560821134,0.3068229730604558,0.3068229730604558
8.244673463151754,0.48081148870723667,0.48081148870723667
8.24745131809217,0.6027624511715434,0.6027624511715434
8.250229173032585,0.5568602487833075,0.5568602487833075
8.253007027973,0.383289715053424,0.383289715053424
8.255784882913416,0.28599034931473305,0.28599034931473305
8.258562737853829,0.21514535548637143,0.21514535548637143
8.261340592794244,0.1171421657320538,0.1171421657320538
8.26411844773466,0.10755828877482555,0.10755828877482555
8.266896302675075,0.09973569692097939,0.09973569692097939
8.269674157615489,0.07088406437200935,0.07088406437200935
8.272452012555904,0.1595798102131554,0.1595798102131554
8.27522986749632,0.29851153767820227,0.29851153767820227
8.278007722436735,0.33499628598169456,0.33499628598169456
8.28078557737715,0.22876118105900783,0.22876118105900783
8.283563432317564,0.12000648759485635,0.12000648759485635
8.28634128725798,0.03423342063175157,0.03423342063175157
8.289119142198395,0.13700776105462031,0.13700776105462031
8.29189699713881,0.2577593969948974,0.2577593969948974
8.294674852079226,0.2280026647394238,0.2280026647394238
8.297452707019639,0.12742163022416547,0.12742163022416547
8.300230561960054,0.11673391480697547,0.11673391480697547
8.30300841690047,0.10587238901804559,0.10587238901804559
8.305786271840885,0.10521397794788709,0.10521397794788709
8.3085641267813,0.13402361149929184,0.13402361149929184
8.311341981721714,0.11141817018765107,0.11141817018765107
8.31411983666213,0.06450379870094947,0.06450379870094947
8.316897691602545,0.15356562383671107,0.15356562383671107
8.31967554654296,0.18062238846537118,0.18062238846537118
8.322453401483376,0.11540393394543101,0.11540393394543101
8.32523125642379,0.10346201462523204,0.10346201462523204
8.328009111364205,0.2187933468352117,0.2187933468352117
8.33078696630462,0.3573962234078631,0.3573962234078631
8.333564821245036,0.38865185088717014,0.38865185088717014
8.33634267618545,0.2916010370502527,0.2916010370502527
8.339120531125864,0.11136801362981029,0.11136801362981029
8.34189838606628,0.043475250586321006,0.043475250586321006
8.344676241006695,0.058939178900080554,0.058939178900080554
8.34745409594711,0.1847936839828068,0.1847936839828068
8.350231950887524,0.2920442129462506,0.2920442129462506
8.35300980582794,0.21210517054828715,0.21210517054828715
8.355787660768355,0.11176429480894087,0.11176429480894087
8.35856551570877,0.26234815568596975,0.26234815568596975
8.361343370649186,0.3517287599061378,0.3517287599061378
8.3641212255896,0.28402181147065103,0.28402181147065103
8.366899080530015,0.14801122737391034,0.14801122737391034
8.36967693547043,0.1282001284615964,0.1282001284615964
8.372454790410846,0.21301020939005189,0.21301020939005189
8.37523264535126,0.27879833308683855,0.27879833308683855
8.378010500291674,0.19377567304263746,0.19377567304263746
8.38078835523209,0.12698880672190563,0.12698880672190563
8.383566210172505,0.2165253918243029,0.2165253918243029
8.38634406511292,0.43456027835531785,0.43456027835531785
8.389121920053336,0.5538304518099841,0.5538304518099841
8.39189977499375,0.5110020436785901,0.5110020436785901
8.394677629934165,0.3219504517867038,0.3219504517867038
8.39745548487458,0.25667068889642286,0.25667068889642286
8.400233339814996,0.23630350232622377,0.23630350232622377
8.403011194755411,0.31906409752130155,0.31906409752130155
8.405789049695825,0.22290319364721078,0.22290319364721078
8.40856690463624,0.14998943364216274,0.14998943364216274
8.411344759576656,0.2850549253515024,0.2850549253515024
8.41412261451707,0.2889691909459668,0.2889691909459668
8.416900469457484,0.20454916108157042,0.20454916108157042
8.4196783243979,0.20461715295420052,0.20461715295420052
8.422456179338315,0.28046877172902956,0.28046877172902956
8.42523403427873,0.2860752478792668,0.2860752478792668
8.428011889219146,0.3116018560639407,0.3116018560639407
8.43078974415956,0.37968528260408174,0.37968528260408174
8.433567599099975,0.279331105457729,0.279331105457729
8.43634545404039,0.15966483359087996,0.15966483359087996
8.439123308980806,0.08185549369286355,0.08185549369286355
8.441901163921221,0.11289371298585682,0.11289371298585682
8.444679018861635,0.2798804708588327,0.2798804708588327
8.44745687380205,0.3964026183744338,0.3964026183744338
8.450234728742466,0.4979210461251466,0.4979210461251466
8.45301258368288,0.39930832576131026,0.39930832576131026
8.455790438623296,0.29281881434637813,0.29281881434637813
8.45856829356371,0.26156885453721684,0.26156885453721684
8.461346148504125,0.23733079186905684,0.23733079186905684
8.46412400344454,0.2032929077015242,0.2032929077015242
8.466901858384956,0.23788959867544804,0.23788959867544804
8.469679713325371,0.24125497536996907,0.24125497536996907
8.472457568265785,0.24895752496569556,0.24895752496569556
8.4752354232062,0.22038400604688527,0.22038400604688527
8.478013278146616,0.20999071895241037,0.20999071895241037
8.480791133087031,0.22698473260319854,0.22698473260319854
8.483568988027445,0.28555094455939795,0.28555094455939795
8.48634684296786,0.3585198946004518,0.3585198946004518
8.489124697908276,0.3429436510823734,0.3429436510823734
8.491902552848691,0.1756328743001992,0.1756328743001992
8.494680407789106,0.037876100872237015,0.037876100872237015
8.49745826272952,0.11781412594617154,0.11781412594617154
8.500236117669935,0.08557763830783953,0.08557763830783953
8.50301397261035,0.18330314868568393,0.18330314868568393
8.505791827550766,0.28716343836137853,0.28716343836137853
8.508569682491181,0.3516636340052709,0.3516636340052709
8.511347537431595,0.3084861207989946,0.3084861207989946
8.51412539237201,0.1726756555034272,0.1726756555034272
8.516903247312426,0.08885232239392407,0.08885232239392407
8.519681102252841,0.14142144163694925,0.14142144163694925
8.522458957193257,0.20454693209717445,0.20454693209717445
8.52523681213367,0.15867662484522146,0.15867662484522146
8.528014667074086,0.1182211223702605,0.1182211223702605
8.530792522014501,0.10590693810338211,0.10590693810338211
8.533570376954916,0.12990613768672735,0.12990613768672735
8.536348231895332,0.14299656188313772,0.14299656188313772
8.539126086835745,0.1236466044066975,0.1236466044066975
8.54190394177616,0.12569787902312268,0.12569787902312268
8.544681796716576,0.14108761593301555,0.14108761593301555
8.547459651656991,0.1583427621765455,0.1583427621765455
8.550237506597407,0.16927875396819328,0.16927875396819328
8.55301536153782,0.15277184623558127,0.15277184623558127
8.555793216478236,0.1701784010009671,0.1701784010009671
8.558571071418651,0.2461184462156003,0.2461184462156003
8.561348926359067,0.2566113639395973,0.2566113639395973
8.56412678129948,0.1906133815482646,0.1906133815482646
8.566904636239896,0.1651928884829847,0.1651928884829847
8.569682491180311,0.18087249207686343,0.18087249207686343
8.572460346120726,0.21157554005313112,0.21157554005313112
8.575238201061142,0.28492280298792655,0.28492280298792655
8.578016056001555,0.3159856923351223,0.3159856923351223
8.58079391094197,0.33063665624497884,0.33063665624497884
8.583571765882386,0.4104309945480615,0.4104309945480615
8.586349620822801,0.45564389721118537,0.45564389721118537
8.589127475763217,0.4067193296715631,0.4067193296715631
8.59190533070363,0.3345913358648487,0.3345913358648487
8.594683185644046,0.25929465667775736,0.25929465667775736
8.597461040584461,0.22355814883860128,0.22355814883860128
8.600238895524877,0.260880253204963,0.260880253204963
8.603016750465292,0.2454815652525056,0.2454815652525056
8.605794605405706,0.22622879233661825,0.22622879233661825
8.608572460346121,0.19388352564694367,0.19388352564694367
8.611350315286536,0.1782153240463163,0.1782153240463163
8.614128170226952,0.15283298585952299,0.15283298585952299
8.616906025167367,0.12375919885428331,0.12375919885428331
8.61968388010778,0.12050476230550868,0.12050476230550868
8.622461735048196,0.14362844905166772,0.14362844905166772
8.625239589988611,0.22873001356095884,0.22873001356095884
8.628017444929027,0.24082063627505498,0.24082063627505498
8.63079529986944,0.1576834299001619,0.1576834299001619
8.633573154809856,0.04285088933991382,0.04285088933991382
8.636351009750271,0.06889601947686629,0.06889601947686629
8.639128864690687,0.06611089393009452,0.06611089393009452
8.641906719631102,0.04618267370425532,0.04618267370425532
8.644684574571516,0.1114484156858344,0.1114484156858344
8.647462429511931,0.26139709729464117,0.26139709729464117
8.650240284452346,0.2751410369406884,0.2751410369406884
8.653018139392762,0.20122423055686253,0.20122423055686253
8.655795994333177,0.1139039329066209,0.1139039329066209
8.65857384927359,0.10140182299614556,0.10140182299614556
8.661351704214006,0.2589628524725795,0.2589628524725795
8.664129559154421,0.4157819932203638,0.4157819932203638
8.666907414094837,0.3504472632810095,0.3504472632810095
8.669685269035252,0.19039509639012325,0.19039509639012325
8.672463123975666,0.12234539180620788,0.12234539180620788
8.675240978916081,0.2287778804746512,0.2287778804746512
8.678018833856497,0.3362463823324939,0.3362463823324939
8.680796688796912,0.33877750878533713,0.33877750878533713
8.683574543737327,0.2744848636757215,0.2744848636757215
8.686352398677741,0.13712457417094623,0.13712457417094623
8.689130253618156,0.09294622023218319,0.09294622023218319
8.691908108558572,0.07989662557278346,0.07989662557278346
8.694685963498987,0.11748899821663605,0.11748899821663605
8.6974638184394,0.15169476477978816,0.15169476477978816
8.700241673379816,0.23753925672028178,0.23753925672028178
8.703019528320231,0.2742632733142637,0.2742632733142637
8.705797383260647,0.3207492640915342,0.3207492640915342
8.708575238201062,0.3242967069226541,0.3242967069226541
8.711353093141476,0.30522511190948853,0.30522511190948853
8.714130948081891,0.3231074827201058,0.3231074827201058
8.716908803022307,0.30230310258149135,0.30230310258149135
8.719686657962722,0.2792195084053349,0.2792195084053349
8.722464512903137,0.2309342945817659,0.2309342945817659
8.725242367843551,0.16179966351927516,0.16179966351927516
8.728020222783966,0.2074324163093634,0.2074324163093634
8.730798077724382,0.2809780716725994,0.2809780716725994
8.733575932664797,0.36914522412850886,0.36914522412850886
8.736353787605212,0.4817235656174077,0.4817235656174077
8.739131642545626,0.5358324126726568,0.5358324126726568
8.741909497486041,0.4845226934018336,0.4845226934018336
8.744687352426457,0.342576386011096,0.342576386011096
8.747465207366872,0.25140012555363683,0.25140012555363683
8.750243062307288,0.25724585966271657,0.25724585966271657
8.753020917247701,0.29918646051633885,0.29918646051633885
8.755798772188117,0.3038070632767113,0.3038070632767113
8.758576627128532,0.22620451933490632,0.22620451933490632
8.761354482068947,0.15322746901508538,0.15322746901508538
8.764132337009363,0.10298131517446626,0.10298131517446626
8.766910191949776,0.10822288687010738,0.10822288687010738
8.769688046890192,0.2239039801555808,0.2239039801555808
8.772465901830607,0.165173956375245,0.165173956375245
8.775243756771022,0.13343178783729828,0.13343178783729828
8.778021611711436,0.13581808420292157,0.13581808420292157
8.780799466651851,0.19560338861309254,0.19560338861309254
8.783577321592267,0.26217642621962994,0.26217642621962994
8.786355176532682,0.2558581271374184,0.2558581271374184
8.789133031473098,0.2555875872221004,0.2555875872221004
8.791910886413511,0.2916678344190492,0.2916678344190492
8.794688741353927,0.22107054945308138,0.22107054945308138
8.797466596294342,0.1291240909073466,0.1291240909073466
8.800244451234757,0.14476261567228185,0.14476261567228185
8.803022306175173,0.25075325698981243,0.25075325698981243
8.805800161115586,0.22012633894593803,0.22012633894593803
8.808578016056002,0.07179304147660055,0.07179304147660055
8.811355870996417,0.07191705019778757,0.07191705019778757
8.814133725936832,0.07856923507185289,0.07856923507185289
8.816911580877248,0.12234255416147431,0.12234255416147431
8.819689435817661,0.22267642528321077,0.22267642528321077
8.822467290758077,0.21914905899110562,0.21914905899110562
8.825245145698492,0.1823817021438531,0.1823817021438531
8.828023000638908,0.13087237996476164,0.13087237996476164
8.830800855579323,0.09124907212578584,0.09124907212578584
8.833578710519737,0.15549970549646808,0.15549970549646808
8.836356565460152,0.2108474042090409,0.2108474042090409
8.839134420400567,0.19798364399820606,0.19798364399820606
8.841912275340983,0.19777745269563424,0.19777745269563424
8.844690130281396,0.21279438285933827,0.21279438285933827
8.847467985221812,0.15260563547668246,0.15260563547668246
8.850245840162227,0.0905331212167038,0.0905331212167038
8.853023695102642,0.10730065022080837,0.10730065022080837
8.855801550043058,0.18805861034303473,0.18805861034303473
8.858579404983471,0.2626041068304937,0.2626041068304937
8.861357259923887,0.28824478317244157,0.28824478317244157
8.864135114864302,0.1568707192836065,0.1568707192836065
8.866912969804718,0.1434451702541686,0.1434451702541686
8.869690824745133,0.12294446297946807,0.12294446297946807
8.872468679685547,0.015032242661856399,0.015032242661856399
8.875246534625962,0.037227246944748535,0.037227246944748535
8.878024389566377,0.07438985610194326,0.07438985610194326
8.880802244506793,0.027792869863355982,0.027792869863355982
8.883580099447208,0.13234377420933738,0.13234377420933738
8.886357954387622,0.19465983629284153,0.19465983629284153
8.889135809328037,0.2790991597879729,0.2790991597879729
8.891913664268452,0.2516682506935278,0.2516682506935278
8.894691519208868,0.2123814630958831,0.2123814630958831
8.897469374149283,0.15881427088429254,0.15881427088429254
8.900247229089697,0.10453619257265719,0.10453619257265719
8.903025084030112,0.07883480957221803,0.07883480957221803
8.905802938970528,0.0339711673827593,0.0339711673827593
8.908580793910943,0.06947469565240749,0.06947469565240749
8.911358648851357,0.21689757537187038,0.21689757537187038
8.914136503791772,0.25849718756574697,0.25849718756574697
8.916914358732187,0.23053146175000647,0.23053146175000647
8.919692213672603,0.18765408080195825,0.18765408080195825
8.922470068613018,0.10936832654001798,0.10936832654001798
8.925247923553432,0.021742793276102304,0.021742793276102304
8.928025778493847,0.11190007079017475,0.11190007079017475
8.930803633434262,0.09355896711347837,0.09355896711347837
8.933581488374678,0.11990000090285922,0.11990000090285922
8.936359343315093,0.13768224093723302,0.13768224093723302
8.939137198255507,0.09091717589246505,0.09091717589246505
8.941915053195922,0.06350175529092293,0.06350175529092293
8.944692908136338,0.03843843556784709,0.03843843556784709
8.947470763076753,0.1619576717496939,0.1619576717496939
8.950248618017168,0.11513698900833899,0.11513698900833899
8.953026472957582,0.0683101221616237,0.0683101221616237
8.955804327897997,0.1093017191604922,0.1093017191604922
8.958582182838413,0.12064464907554444,0.12064464907554444
8.961360037778828,0.17788340959051133,0.17788340959051133
8.964137892719243,0.1392736051911539,0.1392736051911539
8.966915747659657,0.039072467737295426,0.039072467737295426
8.969693602600072,0.08833552243689138,0.08833552243689138
8.972471457540488,0.16460107206486818,0.16460107206486818
8.975249312480903,0.14616447041264855,0.14616447041264855
8.978027167421319,0.09081145997470272,0.09081145997470272
8.980805022361732,0.25279115392311313,0.25279115392311313
8.983582877302148,0.33823462781445396,0.33823462781445396
8.986360732242563,0.2657619446329222,0.2657619446329222
8.989138587182978,0.1323712244657903,0.1323712244657903
8.991916442123392,0.1116847284160321,0.1116847284160321
8.994694297063807,0.12962632506308028,0.12962632506308028
8.997472152004223,0.12166237159918424,0.12166237159918424
9.000250006944638,0.17186574958813,0.17186574958813
9.003027861885053,0.1894355822960953,0.1894355822960953
9.005805716825467,0.2472415556387378,0.2472415556387378
9.008583571765882,0.31341336128219666,0.31341336128219666
9.011361426706298,0.3436962403181991,0.3436962403181991
9.014139281646713,0.3455328074976725,0.3455328074976725
9.016917136587129,0.29217942625148946,0.29217942625148946
9.019694991527542,0.16985223382537026,0.16985223382537026
9.022472846467958,0.1376597856762565,0.1376597856762565
9.025250701408373,0.16914068586349026,0.16914068586349026
9.028028556348788,0.15095173923274197,0.15095173923274197
9.030806411289204,0.16191691226577348,0.16191691226577348
9.033584266229617,0.18990465496409786,0.18990465496409786
9.036362121170033,0.23920694245341712,0.23920694245341712
9.039139976110448,0.14535610310322739,0.14535610310322739
9.041917831050863,0.03486491906063499,0.03486491906063499
9.044695685991279,0.13409588946641,0.13409588946641
9.047473540931692,0.1838007291420207,0.1838007291420207
9.050251395872108,0.1550661561493674,0.1550661561493674
9.053029250812523,0.1268135811377192,0.1268135811377192
9.055807105752939,0.13403464227732126,0.13403464227732126
9.058584960693352,0.16519701752857208,0.16519701752857208
9.061362815633768,0.21812006695361044,0.21812006695361044
9.064140670574183,0.2617530721550806,0.2617530721550806
9.066918525514598,0.28343406749598843,0.28343406749598843
9.069696380455014,0.3943690534918439,0.3943690534918439
9.072474235395427,0.47088418429349066,0.47088418429349066
9.075252090335843,0.5121452858521204,0.5121452858521204
9.078029945276258,0.43413211783190414,0.43413211783190414
9.080807800216673,0.3073496758634601,0.3073496758634601
9.083585655157089,0.2639007419747354,0.2639007419747354
9.086363510097502,0.33831087418371814,0.33831087418371814
9.089141365037918,0.4653526141866643,0.4653526141866643
9.091919219978333,0.48472027515996313,0.48472027515996313
9.094697074918749,0.3404383426267989,0.3404383426267989
9.097474929859164,0.16732580669770625,0.16732580669770625
9.100252784799578,0.21699400690686804,0.21699400690686804
9.103030639739993,0.23848272457454917,0.23848272457454917
9.105808494680408,0.19899280009014256,0.19899280009014256
9.108586349620824,0.19371668455371532,0.19371668455371532
9.111364204561239,0.19021106173278335,0.19021106173278335
9.114142059501653,0.14651141689150907,0.14651141689150907
9.116919914442068,0.0925726830406861,0.0925726830406861
9.119697769382483,0.08360795254417076,0.08360795254417076
9.122475624322899,0.12713297789018405,0.12713297789018405
9.125253479263312,0.1533795263635447,0.1533795263635447
9.128031334203728,0.14736996271427624,0.14736996271427624
9.130809189144143,0.1702374334681452,0.1702374334681452
9.133587044084559,0.10463043030475197,0.10463043030475197
9.136364899024974,0.0763129672768737,0.0763129672768737
9.139142753965388,0.1568325081307563,0.1568325081307563
9.141920608905803,0.18472474760251226,0.18472474760251226
9.144698463846218,0.10588443367154778,0.10588443367154778
9.147476318786634,0.08249020467204535,0.08249020467204535
9.150254173727049,0.17805095504140514,0.17805095504140514
9.153032028667463,0.26503346453021565,0.26503346453021565
9.155809883607878,0.29267151597839447,0.29267151597839447
9.158587738548293,0.27451748209380805,0.27451748209380805
9.161365593488709,0.2294073527335803,0.2294073527335803
9.164143448429124,0.25867540366248687,0.25867540366248687
9.166921303369538,0.20727426718740477,0.20727426718740477
9.169699158309953,0.14023816212969822,0.14023816212969822
9.172477013250369,0.14574155029289187,0.14574155029289187
9.175254868190784,0.17054610120608973,0.17054610120608973
9.1780327231312,0.21396536176341147,0.21396536176341147
9.180810578071613,0.24311483104598436,0.24311483104598436
9.183588433012028,0.23950404914761073,0.23950404914761073
9.186366287952444,0.26501231935451935,0.26501231935451935
9.189144142892859,0.28795872875979905,0.28795872875979905
9.191921997833274,0.3059861957472431,0.3059861957472431
9.194699852773688,0.3507008417987568,0.3507008417987568
9.197477707714103,0.3524046031776404,0.3524046031776404
9.200255562654519,0.30325525079008214,0.30325525079008214
9.203033417594934,0.20198638977486055,0.20198638977486055
9.205811272535348,0.1463402048899783,0.1463402048899783
9.208589127475763,0.1258220311030219,0.1258220311030219
9.211366982416179,0.07033896571932814,0.07033896571932814
9.214144837356594,0.10264416661300771,0.10264416661300771
9.21692269229701,0.1460211728892726,0.1460211728892726
9.219700547237423,0.17010618086220614,0.17010618086220614
9.222478402177838,0.1782956034984109,0.1782956034984109
9.225256257118254,0.17593880954891858,0.17593880954891858
9.228034112058669,0.1395050794462123,0.1395050794462123
9.230811966999084,0.07721590229888632,0.07721590229888632
9.233589821939498,0.03367194740050785,0.03367194740050785
9.236367676879913,0.08325938033111197,0.08325938033111197
9.239145531820329,0.15583581688968828,0.15583581688968828
9.241923386760744,0.21819717098951283,0.21819717098951283
9.24470124170116,0.26458435815827963,0.26458435815827963
9.247479096641573,0.22573819396497122,0.22573819396497122
9.250256951581989,0.13697115790211833,0.13697115790211833
9.253034806522404,0.16417167588369555,0.16417167588369555
9.25581266146282,0.1688871527417269,0.1688871527417269
9.258590516403235,0.08289510243313213,0.08289510243313213
9.261368371343648,0.02501356429667759,0.02501356429667759
9.264146226284064,0.045668718065676725,0.045668718065676725
9.266924081224479,0.10876304707927639,0.10876304707927639
9.269701936164894,0.21102136263442625,0.21102136263442625
9.272479791105308,0.19675829961826463,0.19675829961826463
9.275257646045723,0.049635064763982384,0.049635064763982384
9.278035500986139,0.12613730374302812,0.12613730374302812
9.280813355926554,0.1650747956754753,0.1650747956754753
9.28359121086697,0.11566853183223731,0.11566853183223731
9.286369065807383,0.09141719977028709,0.09141719977028709
9.289146920747799,0.12968896768811777,0.12968896768811777
9.291924775688214,0.15906098685077505,0.15906098685077505
9.29470263062863,0.12159584361784594,0.12159584361784594
9.297480485569045,0.139630763854214,0.139630763854214
9.300258340509458,0.1132507526178949,0.1132507526178949
9.303036195449874,0.0606984114198856,0.0606984114198856
9.305814050390289,0.09531174345771726,0.09531174345771726
9.308591905330704,0.07218602806858945,0.07218602806858945
9.31136976027112,0.1377542101090657,0.1377542101090657
9.314147615211533,0.19835293906380833,0.19835293906380833
9.316925470151949,0.19968104471079975,0.19968104471079975
9.319703325092364,0.1937981243988524,0.1937981243988524
9.32248118003278,0.1460665076209297,0.1460665076209297
9.325259034973195,0.1252712219911717,0.1252712219911717
9.328036889913609,0.1946860275218073,0.1946860275218073
9.330814744854024,0.24573547726617942,0.24573547726617942
9.33359259979444,0.29100564546150387,0.29100564546150387
9.336370454734855,0.25951106703961235,0.25951106703961235
9.339148309675268,0.20284233920907246,0.20284233920907246
9.341926164615684,0.2081067112114039,0.2081067112114039
9.344704019556099,0.18896680541702207,0.18896680541702207
9.347481874496514,0.10087054080694859,0.10087054080694859
9.35025972943693,0.03559022627286693,0.03559022627286693
9.353037584377343,0.15276137278649612,0.15276137278649612
9.355815439317759,0.18591928961785087,0.18591928961785087
9.358593294258174,0.14046010846814252,0.14046010846814252
9.36137114919859,0.13409212270298135,0.13409212270298135
9.364149004139005,0.20419576103203055,0.20419576103203055
9.366926859079419,0.15343061831236876,0.15343061831236876
9.369704714019834,0.08229424010968932,0.08229424010968932
9.37248256896025,0.04332941116674034,0.04332941116674034
9.375260423900665,0.03363645970826431,0.03363645970826431
9.37803827884108,0.0942646198039892,0.0942646198039892
9.380816133781494,0.11510408853183056,0.11510408853183056
9.383593988721909,0.10390475742506723,0.10390475742506723
9.386371843662324,0.10877052035799264,0.10877052035799264
9.38914969860274,0.148464232619316,0.148464232619316
9.391927553543155,0.1784856175003969,0.1784856175003969
9.394705408483569,0.19585819230037618,0.19585819230037618
9.397483263423984,0.10835039296588113,0.10835039296588113
9.4002611183644,0.016684002585393397,0.016684002585393397
9.403038973304815,0.08021965585509551,0.08021965585509551
9.40581682824523,0.10423355945517869,0.10423355945517869
9.408594683185644,0.14013065732331015,0.14013065732331015
9.41137253812606,0.24613191841252655,0.24613191841252655
9.414150393066475,0.3310721044639244,0.3310721044639244
9.41692824800689,0.3574447694847797,0.3574447694847797
9.419706102947304,0.297999320141476,0.297999320141476
9.422483957887719,0.22556536302573651,0.22556536302573651
9.425261812828134,0.24216848624309908,0.24216848624309908
9.42803966776855,0.2760942359666681,0.2760942359666681
9.430817522708965,0.2787893192278895,0.2787893192278895
9.433595377649379,0.18966052324792154,0.18966052324792154
9.436373232589794,0.0931179732161305,0.0931179732161305
9.43915108753021,0.20443333271797567,0.20443333271797567
9.441928942470625,0.25904051936818656,0.25904051936818656
9.44470679741104,0.18987467694035895,0.18987467694035895
9.447484652351454,0.08229105061091273,0.08229105061091273
