,time,f,f2
19482,194.82,4.646,-0.3347543279821549
19483,194.83,4.934,-0.4435836985215861
19484,194.84,5.1770000000000005,-0.4765106107490219
19485,194.85,5.376,-0.4152234551564365
19486,194.86,4.827,-0.259755968019884
19487,194.87,4.4110000000000005,-0.03138419791390212
19488,194.88,4.462,0.22924520800174752
19489,194.89000000000001,3.8110000000000004,0.4689602299161586
19490,194.9,2.339,0.632839095660685
19491,194.91,0.532,0.6767515566776157
19492,194.92000000000002,-1.2209999999999999,0.5788093184732277
19493,194.93,-2.301,0.34682672627816236
19494,194.94,-3.138,0.01957187624321488
19495,194.95000000000002,-3.8680000000000003,-0.3391163970933176
19496,194.96,-4.4639999999999995,-0.652628081842211
19497,194.97,-5.607,-0.8479692427616689
19498,194.98000000000002,-6.784,-0.8727268511466293
19499,194.99,-7.805,-0.708672572689099
19500,195.0,-8.753,-0.37855230602466355
19501,195.01,-8.82,0.056043299390730834
19502,195.02,-7.391,0.5058848207478714
19503,195.03,-4.6160000000000005,0.8724242627745652
19504,195.04,-1.474,1.0694700297054753
19505,195.05,0.865,1.043430593309475
19506,195.06,1.515,0.7873750893033449
19507,195.07,0.8340000000000001,0.34530861201757135
19508,195.08,-0.289,-0.1948827561262236
19509,195.09,-1.469,-0.7188306907690841
19510,195.1,-2.64,-1.1100030424030183
19511,195.11,-3.722,-1.275748557119229
19512,195.12,-4.227,-1.1692191732235404
19513,195.13,-4.6339999999999995,-0.8019853057977784
19514,195.14000000000001,-4.21,-0.24404975943503027
19515,195.15,-1.6840000000000002,0.3893012227960153
19516,195.16,1.013,0.9613916168009995
19517,195.17000000000002,2.696,1.3438270555402583
19518,195.18,3.27,1.445463890107788
19519,195.19,2.0780000000000003,1.2341061704587641
19520,195.20000000000002,-0.141,0.7457685140244309
19521,195.21,-2.681,0.07897844510804831
19522,195.22,-5.209,-0.625106085195525
19523,195.23000000000002,-6.699,-1.212753047287017
19524,195.24,-6.347,-1.5514487326730682
19525,195.25,-4.744,-1.5599487552582845
19526,195.26,-3.295,-1.2277359276427648
19527,195.27,-2.5839999999999996,-0.6192292413868281
19528,195.28,-2.523,0.1386023510929102
19529,195.29,-2.748,0.8828676933935025
19530,195.3,-3.115,1.4500089285857507
19531,195.31,-3.694,1.7120007712374228
19532,195.32,-3.5589999999999997,1.6054258220639013
19533,195.33,-2.275,1.1467846934872934
19534,195.34,-0.621,0.43035142376356555
19535,195.35,0.424,-0.3912755150328933
19536,195.36,0.253,-1.1398991120849737
19537,195.37,-0.402,-1.650659138973695
19538,195.38,-1.133,-1.8086065498156727
19539,195.39000000000001,-1.7069999999999999,-1.574744053171693
19540,195.4,-1.693,-0.9955965298874875
19541,195.41,-1.574,-0.1939728772828266
19542,195.42000000000002,-1.1540000000000001,0.6572516535727484
19543,195.43,-0.41,1.3726966747263156
19544,195.44,0.309,1.7951587181218724
19545,195.45000000000002,0.855,1.8304182799978377
19546,195.46,1.114,1.4684070023276554
19547,195.47,0.9640000000000001,0.7859460470123435
19548,195.48000000000002,-0.9890000000000001,-0.06966658796916993
19549,195.49,-4.05,-0.9126887437421268
19550,195.5,-5.9079999999999995,-1.5595674649726403
19551,195.51,-6.207000000000001,-1.8692153528395223
19552,195.52,-4.17,-1.774023639420755
19553,195.53,-0.503,-1.2947416597931198
19554,195.54,2.4,-0.5359220330558204
19555,195.55,3.861,0.3370615728022942
19556,195.56,3.2680000000000002,1.1343337348369391
19557,195.57,1.88,1.683135695086725
19558,195.58,1.44,1.865549818098097
19559,195.59,0.875,1.6440281158215333
19560,195.6,0.42,1.0691552102921242
19561,195.61,-0.043,0.26803313012175217
19562,195.62,-1.368,-0.5840309055704052
19563,195.63,-1.8030000000000002,-1.3021807471517648
19564,195.64000000000001,-1.102,-1.732422529303162
19565,195.65,-0.016,-1.7848884177982314
19566,195.66,1.889,-1.452713415488955
19567,195.67000000000002,3.4810000000000003,-0.8125364218916465
19568,195.68,3.46,-0.006735643166822278
19569,195.69,1.8619999999999999,0.7884654989838286
19570,195.70000000000002,-0.4,1.4018268285863462
19571,195.71,-1.6,1.7042344313797888
19572,195.72,-0.307,1.6360416077124078
19573,195.73000000000002,3.085,1.2187814640394476
19574,195.74,6.356,0.548965031923883
19575,195.75,7.442,-0.22433840300825025
19576,195.76,5.371,-0.9329087044665293
19577,195.77,1.256,-1.4262315553466722
19578,195.78,-2.8819999999999997,-1.6036700448614474
19579,195.79,-6.607,-1.4350294617054669
19580,195.8,-9.945,-0.9653056874293359
19581,195.81,-12.380999999999998,-0.30298294115932617
19582,195.82,-13.275,0.40512834519177665
19583,195.83,-12.977,1.0066526714416182
19584,195.84,-11.911,1.3766494397361122
19585,195.85,-9.507,1.4436568713947382
19586,195.86,-6.082999999999999,1.2033299189854905
19587,195.87,-2.2230000000000003,0.7171124414974486
19588,195.88,1.416,0.09674329796412218
19589,195.89000000000001,3.429,-0.5215345524279182
19590,195.9,3.241,-1.0070828337463558
19591,195.91,1.01,-1.2625976704220498
19592,195.92000000000002,-2.325,-1.2435448689294646
19593,195.93,-5.003,-0.9654356817992585
19594,195.94,-5.827000000000001,-0.4978925547893844
19595,195.95000000000002,-4.5680000000000005,0.05262119804661445
19596,195.96,-2.513,0.5671511648100874
19597,195.97,-1.351,0.9400861563871417
19598,195.98000000000002,-1.4040000000000001,1.1008355279786164
19599,195.99,-2.344,1.0269005299961278
19600,196.0,-3.6039999999999996,0.7459962329239309
19601,196.01,-4.529,0.327385434553985
19602,196.02,-4.5969999999999995,-0.13508568858032835
19603,196.03,-3.614,-0.5441136580166325
19604,196.04,-2.572,-0.8194479154168414
19605,196.05,-1.896,-0.9134523074054168
19606,196.06,-0.927,-0.8187474286731272
19607,196.07,-0.046,-0.566880681689187
19608,196.08,0.245,-0.21897955435676442
19609,196.09,-0.746,0.14900825986669058
19610,196.1,-3.563,0.4629348582299495
19611,196.11,-6.541,0.6652837106673024
19612,196.12,-8.511000000000001,0.7252728418210124
19613,196.13,-9.986,0.6425743299501161
19614,196.14000000000001,-10.399000000000001,0.4445165673470401
19615,196.15,-9.283,0.17803188545716903
19616,196.16,-7.079,-0.1014168786133251
19617,196.17000000000002,-3.806,-0.34132368829359117
19618,196.18,-0.446,-0.5016732354548947
19619,196.19,2.149,-0.5608794114735617
19620,196.20000000000002,4.659,-0.5174694526460195
19621,196.21,7.12,-0.38783566558394544
19622,196.22,8.953,-0.20112880220592924
19623,196.23000000000002,9.335,0.007248926671538133
19624,196.24,7.531000000000001,0.20210581147715617
19625,196.25,4.118,0.35376495199983693
19626,196.26,0.29100000000000004,0.44160400214427403
19627,196.27,-2.246,0.4557335281332945
19628,196.28,-3.27,0.3970919751554545
19629,196.29,-4.016,0.2764010695338613
19630,196.3,-3.8930000000000002,0.11238862668699895
19631,196.31,-2.97,-0.07047891150452457
19632,196.32,-1.7730000000000001,-0.24469286947756752
19633,196.33,-0.128,-0.38285762290421343
19634,196.34,1.415,-0.4612743949620077
19635,196.35,3.522,-0.46371647245106534
19636,196.36,6.202000000000001,-0.3848786461372212
19637,196.37,8.738999999999999,-0.2327481386736379
19638,196.38,11.149000000000001,-0.029076957999365716
19639,196.39000000000001,11.529000000000002,0.1926782020163057
19640,196.4,9.155,0.3921309293270692
19641,196.41,5.362,0.528997062709045
19642,196.42000000000002,0.605,0.5712495795446677
19643,196.43,-3.341,0.502742663841574
19644,196.44,-5.434,0.3284672838682588
19645,196.45000000000002,-6.336,0.07586339867570908
19646,196.46,-5.678999999999999,-0.2086747571802994
19647,196.47,-4.273,-0.4679256001874643
19648,196.48000000000002,-3.048,-0.6452855833696676
19649,196.49,-1.7269999999999999,-0.6972605023389118
19650,196.5,-0.615,-0.6042181344210271
19651,196.51,0.45299999999999996,-0.3767321721068479
19652,196.52,1.392,-0.055626207503096214
19653,196.53,1.375,0.29485806266818104
19654,196.54,0.43700000000000006,0.5997670971797826
19655,196.55,-0.948,0.789540713382607
19656,196.56,-2.005,0.8160389861852874
19657,196.57,-2.151,0.6647663232772901
19658,196.58,-2.228,0.36019284420670133
19659,196.59,-3.0260000000000002,-0.03751815654748508
19660,196.6,-4.186,-0.44416077451793967
19661,196.61,-4.883,-0.7693194295300548
19662,196.62,-4.381,-0.9366064815526531
19663,196.63,-3.3539999999999996,-0.9017453024420178
19664,196.64000000000001,-3.029,-0.6641916114847952
19665,196.65,-3.372,-0.26926885402825623
19666,196.66,-3.4960000000000004,0.20014301977273175
19667,196.67000000000002,-2.553,0.6409321603978406
19668,196.68,-1.454,0.952487169789896
19669,196.69,-1.287,1.0598058431051471
19670,196.70000000000002,-1.6130000000000002,0.9316414638765358
19671,196.71,-2.377,0.5892804782371373
19672,196.72,-3.0639999999999996,0.10355058797762208
19673,196.73000000000002,-3.843,-0.4196930419439351
19674,196.74,-5.563,-0.8626624668442472
19675,196.75,-7.152,-1.1222660841250884
19676,196.76,-7.955,-1.134225144272439
19677,196.77,-7.9670000000000005,-0.8890094313743101
19678,196.78,-7.186,-0.4356406116704339
19679,196.79,-6.028,0.12789216806985093
19680,196.8,-5.011,0.6757854389612238
19681,196.81,-4.461,1.0825806855284679
19682,196.82,-3.497,1.2520071193441817
19683,196.83,-2.138,1.139849891657438
19684,196.84,-0.821,0.7653934954225188
19685,196.85,0.5,0.2085007273400743
19686,196.86,0.7959999999999999,-0.4073516551680182
19687,196.87,0.34299999999999997,-0.9424915142392646
19688,196.88,-0.22699999999999998,-1.2728233110500025
19689,196.89000000000001,-0.513,-1.3187017702782695
19690,196.9,0.34700000000000003,-1.0641658092229207
19691,196.91,1.7009999999999998,-0.5618810732545648
19692,196.92000000000002,3.63,0.07764437698727156
19693,196.93,5.931,0.7103901486737879
19694,196.94,7.47,1.1913361225993966
19695,196.95000000000002,8.456,1.407796430744945
19696,196.96,8.482999999999999,1.3058878688096673
19697,196.97,7.523,0.903898805301434
19698,196.98000000000002,5.417999999999999,0.2892500035141533
19699,196.99,1.732,-0.4005186655239833
19700,197.0,-2.15,-1.008598551519008
19701,197.01,-5.539,-1.3946602919762077
19702,197.02,-8.056000000000001,-1.467323952055085
19703,197.03,-8.948,-1.2058155243506046
19704,197.04,-8.452,-0.6656685906170079
19705,197.05,-6.8020000000000005,0.033052620930032584
19706,197.06,-4.511,0.732515350104349
19707,197.07,-2.9989999999999997,1.272881824330231
19708,197.08,-2.625,1.52894252269527
19709,197.09,-2.966,1.4391953881367765
19710,197.1,-3.852,1.0205989858615696
19711,197.11,-3.955,0.36546125186806366
19712,197.12,-3.438,-0.3789917846897054
19713,197.13,-3.145,-1.0438278073216523
19714,197.14000000000001,-2.575,-1.4768784686322873
19715,197.15,-2.318,-1.5776741447814842
19716,197.16,-2.157,-1.3207955443101882
19717,197.17000000000002,-1.952,-0.7622014594527854
19718,197.18,-2.066,-0.026970143126897383
19719,197.19,-1.65,0.7188460737352456
19720,197.20000000000002,-0.136,1.305888638589975
19721,197.21,2.508,1.6001001657578622
19722,197.22,4.712,1.5334342437794317
19723,197.23000000000002,4.98,1.1196076906323698
19724,197.24,2.966,0.4512416657704753
19725,197.25,-0.634,-0.32100588423266196
19726,197.26,-3.5460000000000003,-1.022585999039328
19727,197.27,-5.23,-1.4947027466755094
19728,197.28,-5.848,-1.6304077472756182
19729,197.29,-5.457999999999999,-1.39890441327969
19730,197.3,-4.402,-0.8525181668786054
19731,197.31,-1.8940000000000001,-0.11475562327282351
19732,197.32,0.938,0.6478002133799846
19733,197.33,2.151,1.263323882639977
19734,197.34,1.607,1.5936694945744745
19735,197.35,0.021,1.5655177593412115
19736,197.36,-1.406,1.1866915819825896
19737,197.37,-2.211,0.5439970385323172
19738,197.38,-2.082,-0.21682333446306556
19739,197.39000000000001,-0.81,-0.9243647740445202
19740,197.4,0.9229999999999999,-1.4204180187329232
19741,197.41,3.042,-1.5955486317931633
19742,197.42000000000002,5.195,-1.4133506892213812
19743,197.43,6.29,-0.9179726712010376
19744,197.44,6.4479999999999995,-0.22336809340933422
19745,197.45000000000002,5.636,0.5131053777927301
19746,197.46,4.083,1.126584371920826
19747,197.47,3.284,1.4818535713337873
19748,197.48000000000002,2.852,1.503327718908805
19749,197.49,1.87,1.1911731429595427
19750,197.5,0.305,0.620119748705755
19751,197.51,-1.662,-0.07850535889937928
19752,197.52,-2.105,-0.7471911770326713
19753,197.53,-0.23199999999999998,-1.2380173856792465
19754,197.54,1.635,-1.4456096765014383
19755,197.55,1.639,-1.3298826760968843
19756,197.56,0.11199999999999999,-0.9236343538125426
19757,197.57,-0.997,-0.3235904348421905
19758,197.58,0.24600000000000002,0.3327191849651362
19759,197.59,3.207,0.8987079874879991
19760,197.6,5.8020000000000005,1.251730219719177
19761,197.61,6.73,1.319845902856228
19762,197.62,5.507000000000001,1.0964712172805622
19763,197.63,2.502,0.6399337842638606
19764,197.64000000000001,-1.4369999999999998,0.05845958784633115
19765,197.65,-4.838,-0.5155881186036733
19766,197.66,-6.365,-0.956067270434354
19767,197.67000000000002,-6.025,-1.1710037165611344
19768,197.68,-4.497,-1.1218862659923534
19769,197.69,-2.847,-0.8302427543385393
19770,197.70000000000002,-2.116,-0.3704640157287424
19771,197.71,-1.339,0.148986961319018
19772,197.72,1.1840000000000002,0.6112718676030328
19773,197.73000000000002,4.272,0.917671865108033
19774,197.74,6.942,1.00882860975413
19775,197.75,9.581,0.8761272388000668
19776,197.76,11.067,0.5610697205317556
19777,197.77,11.869000000000002,0.14333790637851385
19778,197.78,12.716,-0.27918352056911794
19779,197.79,12.234000000000002,-0.6134513381825972
19780,197.8,10.61,-0.7919305071679971
19781,197.81,8.552,-0.7862566601221439
19782,197.82,6.352,-0.6111289702533846
19783,197.83,4.821000000000001,-0.31808875949815446
19784,197.84,3.931,0.01877722134721313
19785,197.85,3.718,0.32138672252760336
19786,197.86,3.926,0.5258566368639637
19787,197.87,4.1160000000000005,0.5960852381629078
19788,197.88,5.002,0.5298155261849299
19789,197.89000000000001,6.068,0.35624939886623685
19790,197.9,6.638,0.1263751756419386
19791,197.91,6.792999999999999,-0.10113474328790127
19792,197.92000000000002,6.117000000000001,-0.274698686842607
19793,197.93,5.222,-0.36159136833043626
19794,197.94,4.696000000000001,-0.35400435198048347
19795,197.95000000000002,4.369,-0.2683107758854707
19796,197.96,3.8739999999999997,-0.13823633028761925
19797,197.97,2.96,-0.004155892933333238
19798,197.98000000000002,1.979,0.0983968760329339
19799,197.99,1.056,0.1478960728700108
19800,198.0,0.37200000000000005,0.14134749129088842
19801,198.01,-0.205,0.09322136101844766
19802,198.02,-1.04,0.029413095281143834
19803,198.03,-1.3880000000000001,-0.02180425970455338
19804,198.04,-0.599,-0.03910287893028758
19805,198.05,1.23,-0.014963821562706009
19806,198.06,3.592,0.04190076716248911
19807,198.07,5.381,0.10925734148881884
19808,198.08,5.992000000000001,0.15840719243704948
19809,198.09,5.412999999999999,0.16354682558045766
19810,198.1,3.4930000000000003,0.11069490230795295
19811,198.11,-0.039,0.0035083175590213678
19812,198.12,-4.485,-0.13588227255273022
19813,198.13,-8.113999999999999,-0.2715396746041857
19814,198.14000000000001,-9.8,-0.362879929015223
19815,198.15,-8.925,-0.37600715168190507
19816,198.16,-6.207000000000001,-0.294182178651538
19817,198.17000000000002,-3.417,-0.12445536575440028
19818,198.18,-1.551,0.10163162714855309
19819,198.19,-0.86,0.33389605378487314
19820,198.20000000000002,-0.995,0.5148291330424929
19821,198.21,-1.3659999999999999,0.5937843262374147
19822,198.22,-1.2770000000000001,0.5405453327769091
19823,198.23000000000002,-0.6970000000000001,0.35473774286573534
19824,198.24,-0.341,0.0684105732884029
19825,198.25,-0.7440000000000001,-0.2593020950220778
19826,198.26,-2.113,-0.5545952989971461
19827,198.27,-4.045,-0.745827691345075
19828,198.28,-5.4270000000000005,-0.780889217228224
19829,198.29,-5.3839999999999995,-0.6408910408118617
19830,198.3,-4.218999999999999,-0.34666467204716866
19831,198.31,-2.148,0.0438575033622293
19832,198.32,0.33399999999999996,0.44719146379564056
19833,198.33,1.9969999999999999,0.7724400569416889
19834,198.34,3.045,0.9420127330076553
19835,198.35,4.0889999999999995,0.9101516786999624
19836,198.36,4.6,0.674834331339652
19837,198.37,4.455,0.28002832484313644
19838,198.38,4.354,-0.19256282219107615
19839,198.39000000000001,4.011,-0.6406986399117347
19840,198.4,2.53,-0.964055769201049
19841,198.41,0.14300000000000002,-1.0869302716913651
19842,198.42000000000002,-2.562,-0.9759970543237366
19843,198.43,-4.738,-0.648949760801175
19844,198.44,-5.36,-0.17184397660284106
19845,198.45000000000002,-4.271,0.35449561460303836
19846,198.46,-1.8559999999999999,0.8161454687775848
19847,198.47,0.685,1.1110899655973945
19848,198.48000000000002,2.53,1.1719975368441222
19849,198.49,4.2,0.9816291971621542
19850,198.5,5.078,0.5773428185829943
19851,198.51,4.229,0.04357122698186403
19852,198.52,2.255,-0.506162403385056
19853,198.53,-0.444,-0.9537799232438574
19854,198.54,-3.483,-1.2023431153438435
19855,198.55,-5.952000000000001,-1.197241871081351
19856,198.56,-7.939,-0.9382004486107268
19857,198.57,-9.849,-0.47945911661535656
19858,198.58,-11.185,0.08189644614754098
19859,198.59,-11.664000000000001,0.6268754865556303
19860,198.6,-11.011,1.0401867212351732
19861,198.61,-9.072000000000001,1.234911083115517
19862,198.62,-7.007000000000001,1.1708984267738745
19863,198.63,-5.199,0.8629676996348511
19864,198.64000000000001,-3.109,0.37725536731795706
19865,198.65,-0.6859999999999999,-0.18334875087762803
19866,198.66,2.421,-0.7013921816036078
19867,198.67000000000002,5.774,-1.069802202882629
19868,198.68,8.501,-1.2142068023617045
19869,198.69,10.542,-1.1079373578285812
19870,198.70000000000002,11.174000000000001,-0.776690786355722
19871,198.71,10.14,-0.292110941763769
19872,198.72,8.187000000000001,0.24407394446597383
19873,198.73000000000002,5.149,0.7217661566242511
19874,198.74,1.798,1.045349198085131
19875,198.75,-0.6509999999999999,1.1528753622766241
19876,198.76,-2.1519999999999997,1.0277295100234656
19877,198.77,-2.4019999999999997,0.7006255887836514
19878,198.78,-1.955,0.24188917451741146
19879,198.79,-0.8590000000000001,-0.2540069618269958
19880,198.8,1.6869999999999998,-0.6881785918726997
19881,198.81,5.01,-0.9771497795926262
19882,198.82,8.253,-1.0687607303877846
19883,198.83,10.331,-0.9511701732760613
19884,198.84,10.606,-0.6535141929132486
19885,198.85,9.617,-0.23853476959646233
19886,198.86,7.827999999999999,0.2109347626505145
19887,198.87,5.641,0.6086519736466653
19888,198.88,3.502,0.8814207758991777
19889,198.89000000000001,2.254,0.982205171665658
19890,198.9,1.9880000000000002,0.8976490335103116
19891,198.91,2.227,0.6489719858565037
19892,198.92000000000002,2.7230000000000003,0.2865207470086114
19893,198.93,2.6889999999999996,-0.12060877269152387
19894,198.94,1.9709999999999999,-0.4976964597017298
19895,198.95000000000002,1.3630000000000002,-0.7777896625934551
19896,198.96,1.314,-0.913048213116299
19897,198.97,1.097,-0.8822722627080906
19898,198.98000000000002,0.613,-0.693617024995876
19899,198.99,0.564,-0.38234491663455444
19900,199.0,1.054,-0.004241187230460075
19901,199.01,2.698,0.37407886705885696
19902,199.02,4.86,0.6863697773424672
19903,199.03,5.775,0.8777296933178842
19904,199.04,5.045,0.9137075119128729
19905,199.05,2.821,0.7861876380225027
19906,199.06,-0.08,0.5151366794285666
19907,199.07,-2.106,0.1458522691234948
19908,199.08,-2.847,-0.25801924918872665
19909,199.09,-3.595,-0.6247906216361732
19910,199.1,-5.1979999999999995,-0.886886228211127
19911,199.11,-7.035,-0.9929390884345749
19912,199.12,-8.994,-0.9177629564885007
19913,199.13,-10.7,-0.668288153810443
19914,199.14000000000001,-10.789000000000001,-0.28406772823814547
19915,199.15,-9.328,0.16819486906061956
19916,199.16,-6.872000000000001,0.6055840162009312
19917,199.17000000000002,-3.878,0.9437643783979547
19918,199.18,-1.5390000000000001,1.1130997252136152
19919,199.19,-0.20800000000000002,1.0730550599143485
19920,199.20000000000002,0.311,0.8218882897078553
19921,199.21,0.368,0.399312849388843
19922,199.22,0.691,-0.1189564703651354
19923,199.23000000000002,1.268,-0.634279486466781
19924,199.24,1.409,-1.0436655666082166
19925,199.25,0.513,-1.2604028390385698
19926,199.26,-1.1520000000000001,-1.2325996013409906
19927,199.27,-2.423,-0.9556323345322503
19928,199.28,-2.387,-0.4755059974797418
19929,199.29,-1.22,0.11813389437509508
19930,199.3,-0.019,0.7084686809996011
19931,199.31,0.529,1.1745014708883248
19932,199.32,0.057999999999999996,1.4160535603297808
19933,199.33,-1.571,1.3755526173053094
19934,199.34,-3.293,1.0518155386898678
19935,199.35,-4.228,0.502510912111658
19936,199.36,-4.173,-0.16573094306172004
19937,199.37,-3.678,-0.8179710565813543
19938,199.38,-3.375,-1.3183919337420964
19939,199.39000000000001,-2.867,-1.5588870129627812
19940,199.4,-2.0909999999999997,-1.4827201568652875
19941,199.41,-0.981,-1.098007551601181
19942,199.42000000000002,-0.721,-0.4777956161002926
19943,199.43,-2.3,0.25369298835668586
19944,199.44,-3.95,0.9460880721355076
19945,199.45000000000002,-5.037,1.454099421965134
19946,199.46,-5.718,1.6683851675136032
19947,199.47,-5.553999999999999,1.539414902601963
19948,199.48000000000002,-5.2139999999999995,1.089044162057247
19949,199.49,-5.638999999999999,0.40706631800450066
19950,199.5,-6.252000000000001,-0.3667902777238718
19951,199.51,-5.882000000000001,-1.0717895248856373
19952,199.52,-5.018,-1.5599826381048185
19953,199.53,-3.613,-1.7276716763140234
19954,199.54,-0.912,-1.5377543051591271
19955,199.55,2.198,-1.0280606670884467
19956,199.56,5.016,-0.30377811280873357
19957,199.57,7.222,0.48451339287691425
19958,199.58,8.243,1.172552034051666
19959,199.59,8.226,1.6170814520329455
19960,199.6,8.057,1.7260841478971016
19961,199.61,8.649,1.478085283999063
19962,199.62,10.173,0.926414879170632
19963,199.63,12.094000000000001,0.18757086808243426
19964,199.64000000000001,13.312000000000001,-0.5837438254660494
19965,199.65,13.663,-1.227482017365828
19966,199.66,13.468,-1.6119250016798712
19967,199.67000000000002,12.767000000000001,-1.6609753361100568
19968,199.68,12.311,-1.3693321600310895
19969,199.69,11.023,-0.8024916318922459
19970,199.70000000000002,7.527,-0.08181950306742265
19971,199.71,2.355,0.6418593740003652
19972,199.72,-3.2710000000000004,1.2203151333255924
19973,199.73000000000002,-7.263999999999999,1.5386872387871562
19974,199.74,-8.85,1.5384920103252668
19975,199.75,-8.448,1.2282028026543217
19976,199.76,-6.879,0.6795260865105153
19977,199.77,-5.372999999999999,0.010604783056686329
19978,199.78,-4.091,-0.639874344541703
19979,199.79,-2.873,-1.1418962847549896
19980,199.8,-1.5730000000000002,-1.400395206238562
19981,199.81,-0.251,-1.3732103305349388
19982,199.82,0.7829999999999999,-1.0773352122897477
19983,199.83,1.137,-0.5827114802590492
19984,199.84,0.574,0.0045112653151450225
19985,199.85,-0.122,0.5652060296247348
19986,199.86,-0.35600000000000004,0.9918073446435806
19987,199.87,-0.639,1.2090145331590831
19988,199.88,-2.048,1.1866526895244258
19989,199.89000000000001,-5.0680000000000005,0.9426040370640291
19990,199.9,-8.854,0.5359517406932501
19991,199.91,-11.946,0.05250784992156552
19992,199.92000000000002,-13.575,-0.4137027289237224
19993,199.93,-13.779000000000002,-0.7789156907782021
19994,199.94,-12.030999999999999,-0.9843787600855362
19995,199.95000000000002,-8.173,-1.004854505920855
19996,199.96,-3.175,-0.8499162894893926
19997,199.97,1.8359999999999999,-0.5586685170921966
19998,199.98000000000002,5.56,-0.18977369530976573
19999,199.99,7.807,0.19065904537896722
20000,200.0,9.222999999999999,0.5207518793603628
20001,200.01,9.815,0.7520760144454447
20002,200.02,9.849,0.8552720579940071
20003,200.03,8.994,0.8218938160359699
20004,200.04,7.138999999999999,0.6630694283106556
20005,200.05,5.254,0.40599742299216285
20006,200.06,2.946,0.08933021622592853
20007,200.07,0.41700000000000004,-0.2417721160900107
20008,200.08,-1.19,-0.540539563190144
20009,200.09,-1.599,-0.7634085833246829
20010,200.1,-1.2229999999999999,-0.874858259331446
20011,200.11,-0.884,-0.8522301170610898
20012,200.12,-0.055,-0.6901413417457877
20013,200.13,1.295,-0.40368148731624576
20014,200.14000000000001,2.8569999999999998,-0.02929809829516439
20015,200.15,5.211,0.37769104897968264
20016,200.16,7.693,0.7495746954228718
20017,200.17000000000002,9.261000000000001,1.0165001366549056
20018,200.18,8.767999999999999,1.1192439975019337
20019,200.19,6.591,1.0222615662616779
20020,200.20000000000002,4.184,0.7241576065280456
20021,200.21,1.514,0.2627264168421741
20022,200.22,-1.129,-0.2875439379252519
20023,200.23000000000002,-3.8560000000000003,-0.8261859140115382
20024,200.24,-6.516,-1.2445316875755563
20025,200.25,-7.763,-1.4475629545556847
20026,200.26,-7.305,-1.3754584239749588
20027,200.27,-5.672999999999999,-1.0199570907122235
20028,200.28,-4.453,-0.4312520245556106
20029,200.29,-4.04,0.2871826393613057
20030,200.3,-3.194,0.9959366258698402
20031,200.31,-1.526,1.5465037939270898
20032,200.32,1.1840000000000002,1.8125062218379773
20033,200.33,3.1210000000000004,1.7187142781552178
20034,200.34,2.846,1.2611933351442965
20035,200.35,1.127,0.513360799105016
20036,200.36,-1.432,-0.38448914006834517
20037,200.37,-2.767,-1.2510842712418961
20038,200.38,-2.418,-1.900825660206924
20039,200.39000000000001,-1.464,-2.1837715660695416
20040,200.4,0.16899999999999998,-2.02028879056597
20041,200.41,1.626,-1.422350149823983
20042,200.42000000000002,2.747,-0.49596092281215937
20043,200.43,3.293,0.5768995663250581
20044,200.44,2.55,1.5739433933072222
20045,200.45000000000002,1.436,2.278879843741505
20046,200.46,0.462,2.5286605396899176
20047,200.47,0.03,2.251272861286152
20048,200.48000000000002,0.431,1.4853015740690916
20049,200.49,0.6709999999999999,0.3761340308771415
20050,200.5,0.47,-0.8513492856382082
20051,200.51,-0.023,-1.9385432636537938
20052,200.52,-0.92,-2.647992805164521
20053,200.53,-1.757,-2.8156429442123008
20054,200.54,-2.185,-2.3888827456723125
20055,200.55,-2.576,-1.4415357947164584
20056,200.56,-3.365,-0.16174774490865615
20057,200.57,-4.19,1.1854226028796804
20058,200.58,-4.456,2.313263255337252
20059,200.59,-4.247,2.9749186516085557
20060,200.6,-4.018,3.0178451385912437
20061,200.61,-4.031000000000001,2.419107123851012
20062,200.62,-4.144,1.293318326618602
20063,200.63,-3.8169999999999997,-0.12914850265937705
20064,200.64000000000001,-2.83,-1.5495795552285825
20065,200.65,-1.3430000000000002,-2.6641440961539558
20066,200.66,0.716,-3.22943346007333
20067,200.67000000000002,2.8960000000000004,-3.1160569010972914
20068,200.68,4.426,-2.338397761435349
20069,200.69,4.75,-1.0536561775093949
20070,200.70000000000002,4.194,0.4700781095297332
20071,200.71,3.969,1.910205399388782
20072,200.72,4.066,2.9584945417571444
20073,200.73000000000002,4.115,3.3876263522607344
20074,200.74,3.688,3.100910319164791
20075,200.75,1.848,2.1542086977762955
20076,200.76,-1.088,0.7450665980020912
20077,200.77,-4.2410000000000005,-0.8288413187729707
20078,200.78,-6.8260000000000005,-2.2331333956996167
20079,200.79,-8.498,-3.1683809263681955
20080,200.8,-8.743,-3.434511993807222
20081,200.81,-6.4639999999999995,-2.9739837361612125
20082,200.82,-2.7569999999999997,-1.8843251284498306
20083,200.83,0.9520000000000001,-0.397293672568461
20084,200.84,4.138999999999999,1.1708584436880118
20085,200.85,5.92,2.4872394798824793
20086,200.86,6.946000000000001,3.27360461566146
20087,200.87,7.558,3.3656718889890387
20088,200.88,6.966,2.7477113208656063
20089,200.89000000000001,4.725,1.55506437052558
20090,200.9,1.274,0.04423651276799867
20091,200.91,-1.923,-1.4627716146854182
20092,200.92000000000002,-4.548,-2.6477038938883695
20093,200.93,-6.656000000000001,-3.26383653909506
20094,200.94,-8.211,-3.1877478665552035
