,time,f,f2
18956,189.56,-5.237,0.7975929745032021
18957,189.57,-9.213,0.3766917493538118
18958,189.58,-11.995999999999999,-0.09539268724366634
18959,189.59,-11.025,-0.5239575756409176
18960,189.6,-5.769,-0.828764496483588
18961,189.61,0.5479999999999999,-0.9586215627789336
18962,189.62,4.689,-0.8991760430920319
18963,189.63,5.5489999999999995,-0.6729708621428468
18964,189.64000000000001,3.8080000000000003,-0.33243798197092955
18965,189.65,1.244,0.05218021844523247
18966,189.66,-0.084,0.4072105702262497
18967,189.67000000000002,-0.013000000000000001,0.6693128837032791
18968,189.68,0.29600000000000004,0.7961500682734778
18969,189.69,0.46399999999999997,0.7723461825424558
18970,189.70000000000002,-0.11699999999999999,0.6101650784764926
18971,189.71,-1.3659999999999999,0.3453517191008042
18972,189.72,-2.617,0.029359441780228313
18973,189.73,-3.339,-0.28036759547421153
18974,189.74,-3.127,-0.5302956817002495
18975,189.75,-1.956,-0.6793323876292787
18976,189.76,0.436,-0.7048384516891487
18977,189.77,2.889,-0.6054657233242522
18978,189.78,4.383,-0.40065504679596803
18979,189.79,5.627000000000001,-0.12705415608177573
18980,189.8,6.822,0.16754335495774697
18981,189.81,7.527,0.4318796732300336
18982,189.82,7.227,0.6194956135507044
18983,189.83,5.935,0.6964327179687371
18984,189.84,3.742,0.6472285553113255
18985,189.85,1.485,0.47818656691424444
18986,189.86,0.7390000000000001,0.21719160781809868
18987,189.87,0.794,-0.09019748319679223
18988,189.88,0.151,-0.38804977804709345
18989,189.89000000000001,-1.9709999999999999,-0.6197788235684603
18990,189.9,-5.65,-0.7387135039568282
18991,189.91,-8.883,-0.7175958378354125
18992,189.92000000000002,-9.318999999999999,-0.5550501626273735
18993,189.93,-5.85,-0.27744786315679093
18994,189.94,0.21,0.06463781577434036
18995,189.95000000000002,5.42,0.4051463823182966
18996,189.96,7.846,0.6750520771826457
18997,189.97,7.795,0.8163811221105503
18998,189.98,6.261,0.7948726872328474
18999,189.99,4.444,0.6084737448085665
19000,190.0,3.42,0.2895327555132297
19001,190.01,3.4,-0.10022774492097203
19002,190.02,3.923,-0.481353930160609
19003,190.03,4.952,-0.7728015097331318
19004,190.04,6.507999999999999,-0.9093095406143089
19005,190.05,7.755,-0.8562515003134799
19006,190.06,7.709,-0.6185360843123537
19007,190.07,6.725,-0.24125892935951732
19008,190.08,6.223,0.19847137835609197
19009,190.09,7.3020000000000005,0.6071538817906765
19010,190.1,9.832,0.8948311372765996
19011,190.11,12.571,0.9950766521960964
19012,190.12,14.612,0.8805527311870139
19013,190.13,15.453,0.5704535017004648
19014,190.14000000000001,14.77,0.12782435084993338
19015,190.15,13.177,-0.35303851530920105
19016,190.16,11.248,-0.76664207696029
19017,190.17000000000002,9.089,-1.0195450240798427
19018,190.18,7.135,-1.0516526452324129
19019,190.19,5.9270000000000005,-0.8506665984743957
19020,190.20000000000002,5.434,-0.4561863261482144
19021,190.21,5.435,0.047798937558867105
19022,190.22,5.851,0.5506789588244254
19023,190.23,5.52,0.9395159130904154
19024,190.24,4.065,1.1245195079935029
19025,190.25,2.602,1.0599316210096412
19026,190.26,1.258,0.7554327995666449
19027,190.27,0.6509999999999999,0.2752173586221031
19028,190.28,1.179,-0.27536765841312755
19029,190.29,1.871,-0.7728759392339938
19030,190.3,2.418,-1.1034707532684447
19031,190.31,2.636,-1.1890586310406213
19032,190.32,2.5839999999999996,-1.0058280503453365
19033,190.33,2.206,-0.5907754136803449
19034,190.34,0.455,-0.03445849063907306
19035,190.35,-2.978,0.538657281046671
19036,190.36,-7.195,0.9980125439924747
19037,190.37,-10.957,1.2367136631304998
19038,190.38,-13.448,1.1964463325191317
19039,190.39000000000001,-14.257,0.8817263456998221
19040,190.4,-13.228,0.3600065091967344
19041,190.41,-11.115,-0.25265603442414586
19042,190.42000000000002,-9.011000000000001,-0.8173512205885942
19043,190.43,-7.5089999999999995,-1.2037804957123586
19044,190.44,-7.002000000000001,-1.3203073469123567
19045,190.45000000000002,-6.712000000000001,-1.1356614042714226
19046,190.46,-4.848,-0.6871587446336053
19047,190.47,-1.17,-0.07331195093956722
19048,190.48,2.8569999999999998,0.5677425528666489
19049,190.49,4.9830000000000005,1.0892853278339611
19050,190.5,4.705,1.3695505226856173
19051,190.51,3.0389999999999997,1.3400949287492578
19052,190.52,-0.74,1.0023972029368922
19053,190.53,-5.84,0.4286821019639305
19054,190.54,-10.177999999999999,-0.2534756043313835
19055,190.55,-13.249,-0.8894944757321934
19056,190.56,-14.342,-1.3327798826392085
19057,190.57,-13.282,-1.478446638244908
19058,190.58,-10.850999999999999,-1.2880201335807815
19059,190.59,-7.6770000000000005,-0.7993169376896132
19060,190.6,-3.78,-0.11901614735857713
19061,190.61,0.325,0.6006387388087732
19062,190.62,3.1039999999999996,1.1959134928019075
19063,190.63,3.795,1.5288000095370502
19064,190.64000000000001,2.461,1.5189176697639661
19065,190.65,0.355,1.1627379368177886
19066,190.66,-1.266,0.5355655367240846
19067,190.67000000000002,-2.477,-0.2244163137033559
19068,190.68,-3.1710000000000003,-0.9466476000615932
19069,190.69,-4.154,-1.4664916596857787
19070,190.70000000000002,-6.332999999999999,-1.6627231500451403
19071,190.71,-8.885,-1.485670156495746
19072,190.72,-10.942,-0.9694970831330166
19073,190.73,-11.782,-0.22563991579914647
19074,190.74,-10.68,0.5813509473168391
19075,190.75,-7.62,1.2703001507972829
19076,190.76,-3.522,1.684114892832977
19077,190.77,0.20199999999999999,1.7255521702577103
19078,190.78,2.613,1.3799073461326015
19079,190.79,3.445,0.7193574125502795
19080,190.8,2.97,-0.11221778110774083
19081,190.81,1.8230000000000002,-0.9307198518480446
19082,190.82,0.159,-1.5526992532332704
19083,190.83,-2.4819999999999998,-1.8365067549149596
19084,190.84,-6.093999999999999,-1.7144859595586528
19085,190.85,-10.225,-1.2088991964863118
19086,190.86,-14.065999999999999,-0.4278725530870752
19087,190.87,-16.713,0.45790050189125214
19088,190.88,-17.864,1.2526394420233613
19089,190.89000000000001,-16.898,1.7788718697275265
19090,190.9,-13.963,1.9170960315087229
19091,190.91,-11.157,1.632836267636747
19092,190.92000000000002,-9.537,0.9849787285246935
19093,190.93,-8.763,0.11341561368509624
19094,190.94,-9.006,-0.7913740341480884
19095,190.95000000000002,-9.37,-1.530146095695422
19096,190.96,-8.481,-1.9388906073962289
19097,190.97,-6.696000000000001,-1.925263484441893
19098,190.98,-4.834,-1.4893507748690873
19099,190.99,-3.525,-0.7241135138285777
19100,191.0,-2.8739999999999997,0.2046514980299156
19101,191.01,-1.7409999999999999,1.0944686141966105
19102,191.02,0.0,1.7505219885824732
19103,191.03,1.3559999999999999,2.028423231794673
19104,191.04,2.5789999999999997,1.8659933123126904
19105,191.05,3.003,1.2970603106551477
19106,191.06,1.761,0.44423299671576594
19107,191.07,0.579,-0.5077658992971544
19108,191.08,0.182,-1.3523546990460775
19109,191.09,-0.122,-1.9061112447712938
19110,191.1,-0.489,-2.0487030564078523
19111,191.11,-1.355,-1.749015363905455
19112,191.12,-2.5,-1.0718074174670242
19113,191.13,-3.196,-0.16350127296523723
19114,191.14000000000001,-2.7889999999999997,0.7797325803119333
19115,191.15,-1.137,1.5545822969054208
19116,191.16,0.929,1.994589381963137
19117,191.17000000000002,3.305,2.0059743865752875
19118,191.18,5.983,1.5875691308750353
19119,191.19,8.593,0.8306315917731355
19120,191.20000000000002,11.255999999999998,-0.1012876939581795
19121,191.21,13.555,-1.007938037225329
19122,191.22,15.484000000000002,-1.69562033538522
19123,191.23000000000002,17.439,-2.018709319585699
19124,191.24,18.974,-1.91051615266906
19125,191.25,19.03,-1.3969465980571645
19126,191.26,16.72,-0.590183808424384
19127,191.27,13.024000000000001,0.3360457984635993
19128,191.28,9.161,1.1841226866570358
19129,191.29,5.744,1.7748902596008476
19130,191.3,3.418,1.9855984283940833
19131,191.31,1.73,1.77537940115473
19132,191.32,0.9109999999999999,1.1929774095332046
19133,191.33,0.986,0.36532209186417436
19134,191.34,1.022,-0.5303534245889143
19135,191.35,1.5230000000000001,-1.304679787884392
19136,191.36,2.588,-1.7963398483195647
19137,191.37,4.269,-1.9057185864680029
19138,191.38,7.459,-1.6149887699188845
19139,191.39000000000001,11.046,-0.9906081985728148
19140,191.4,13.325999999999999,-0.16800548231059356
19141,191.41,14.555,0.6779935052666921
19142,191.42000000000002,14.638,1.3704994114076
19143,191.43,12.294,1.7676441046903246
19144,191.44,7.959,1.7916225448357788
19145,191.45000000000002,3.2969999999999997,1.4437551545426994
19146,191.46,-1.15,0.802701918325748
19147,191.47,-5.146,0.006561307756270285
19148,191.48000000000002,-7.684,-0.7770499330229982
19149,191.49,-8.408,-1.386418682093068
19150,191.5,-7.602,-1.6991469749412356
19151,191.51,-5.459,-1.6566449059129784
19152,191.52,-3.457,-1.2748291233524134
19153,191.53,-2.526,-0.6391473820016097
19154,191.54,-1.5090000000000001,0.11464407149915867
19155,191.55,0.15,0.8296062525388892
19156,191.56,1.722,1.360370581786451
19157,191.57,2.295,1.6026696067167263
19158,191.58,0.87,1.5136564316695718
19159,191.59,-2.635,1.1190962459887919
19160,191.6,-6.861000000000001,0.5063291779208592
19161,191.61,-10.198,-0.19514279867544618
19162,191.62,-11.34,-0.8411143546168592
19163,191.63,-10.099,-1.302341401949246
19164,191.64000000000001,-6.962999999999999,-1.4903088014701535
19165,191.65,-2.698,-1.373989404899897
19166,191.66,1.768,-0.9844809734658695
19167,191.67000000000002,5.99,-0.406968558026778
19168,191.68,9.202,0.2379582011756345
19169,191.69,11.354000000000001,0.8195253271114071
19170,191.70000000000002,12.478,1.2232516719122442
19171,191.71,12.210999999999999,1.3733356348945267
19172,191.72,10.931,1.2466133340880776
19173,191.73000000000002,8.64,0.8755895902506875
19174,191.74,5.364,0.34031081377188777
19175,191.75,0.858,-0.24892526829829098
19176,191.76,-4.388999999999999,-0.7742852410525721
19177,191.77,-8.599,-1.1338687013338282
19178,191.78,-11.102,-1.2612822153474132
19179,191.79,-11.672,-1.1376085271809473
19180,191.8,-10.13,-0.7936889512262053
19181,191.81,-7.486000000000001,-0.3026068102756655
19182,191.82,-5.545,0.23582705435168105
19183,191.83,-4.835,0.71529842768135
19184,191.84,-3.97,1.0438433968533714
19185,191.85,-1.983,1.1612778297518898
19186,191.86,0.6920000000000001,1.0499536463599288
19187,191.87,3.27,0.736989090515328
19188,191.88,4.765,0.28781714346797166
19189,191.89000000000001,4.624,-0.20744066839305408
19190,191.9,3.52,-0.6519517182552971
19191,191.91,1.579,-0.9609428098803892
19192,191.92000000000002,-1.465,-1.0776676652152783
19193,191.93,-4.691,-0.9836151569925732
19194,191.94,-6.428,-0.7011760250718203
19195,191.95000000000002,-5.206,-0.2884569531052914
19196,191.96,-1.4409999999999998,0.17258348218645447
19197,191.97,2.641,0.5922776838786534
19198,191.98000000000002,5.495,0.8905259401159372
19199,191.99,7.005,1.0119206356343031
19200,192.0,7.747999999999999,0.9359034432731407
19201,192.01,8.658999999999999,0.6801267135180672
19202,192.02,9.367,0.2964969274873568
19203,192.03,9.151,-0.13924055603901772
19204,192.04,8.725,-0.5423156915197003
19205,192.05,7.921,-0.8352861872012661
19206,192.06,6.246,-0.9628094782949868
19207,192.07,4.254,-0.9020431137637228
19208,192.08,2.259,-0.6667307945347456
19209,192.09,0.377,-0.30424003643137487
19210,192.1,-1.1540000000000001,0.11384015287184436
19211,192.11,-2.134,0.5057088239647308
19212,192.12,-2.438,0.7952613455027309
19213,192.13,-2.471,0.9268272318583729
19214,192.14000000000001,-2.805,0.8758936622943293
19215,192.15,-2.923,0.6537424592986524
19216,192.16,-2.181,0.3051023887303632
19217,192.17000000000002,-1.084,-0.10072747563861129
19218,192.18,-0.41600000000000004,-0.4835540785501364
19219,192.19,-0.15,-0.7680922650624757
19220,192.20000000000002,-0.145,-0.8987897432888974
19221,192.21,-0.434,-0.8507506382294846
19222,192.22,-0.267,-0.6345894222935766
19223,192.23000000000002,0.573,-0.29423882253908085
19224,192.24,1.659,0.10186887373048255
19225,192.25,3.3139999999999996,0.47450382518590817
19226,192.26,5.329,0.7494947124547451
19227,192.27,6.178999999999999,0.8725637708557088
19228,192.28,5.843999999999999,0.8201560471991345
19229,192.29,6.417999999999999,0.6040733397900832
19230,192.3,7.575,0.26896824375750517
19231,192.31,8.11,-0.11680066290652605
19232,192.32,8.43,-0.4750988025223877
19233,192.33,6.853,-0.7338956053337657
19234,192.34,2.542,-0.8418541542061959
19235,192.35,-2.565,-0.7786491431650705
19236,192.36,-7.147,-0.5589063650187873
19237,192.37,-10.395999999999999,-0.22896958725190186
19238,192.38,-12.443,0.14281890316750123
19239,192.39000000000001,-13.23,0.4802971692984666
19240,192.4,-13.007,0.7151745683738536
19241,192.41,-13.445,0.8009810810104511
19242,192.42000000000002,-14.549000000000001,0.7223946276136729
19243,192.43,-16.316,0.4980413500510959
19244,192.44,-18.707,0.17623618944563138
19245,192.45000000000002,-19.746,-0.17538925193699906
19246,192.46,-18.588,-0.48415043724659196
19247,192.47,-15.640999999999998,-0.6874446724413762
19248,192.48000000000002,-11.874,-0.7455796038794977
19249,192.49,-8.886000000000001,-0.6496343861116143
19250,192.5,-7.597,-0.422768303273084
19251,192.51,-7.67,-0.11479408672033677
19252,192.52,-7.797000000000001,0.20873962832801762
19253,192.53,-7.263999999999999,0.480565778830798
19254,192.54,-6.672000000000001,0.6458025396663096
19255,192.55,-6.81,0.6731584459021657
19256,192.56,-7.3660000000000005,0.5609213292791454
19257,192.57,-7.746,0.3365669683866573
19258,192.58,-7.856,0.0502079699406206
19259,192.59,-6.912999999999999,-0.2365833852046513
19260,192.6,-5.0280000000000005,-0.4640858180973897
19261,192.61,-3.3960000000000004,-0.5869782837573616
19262,192.62,-2.168,-0.5834641633541618
19263,192.63,-1.663,-0.4591097515003432
19264,192.64000000000001,-1.743,-0.24472452749865892
19265,192.65,-1.028,0.011083396231757359
19266,192.66,0.6659999999999999,0.25290785579148567
19267,192.67000000000002,2.375,0.430612495061633
19268,192.68,4.03,0.5098207548186837
19269,192.69,5.566,0.4786102788408904
19270,192.70000000000002,6.171,0.3490957339360389
19271,192.71,5.882000000000001,0.15374777722099453
19272,192.72,4.177,-0.06254361949048803
19273,192.73000000000002,0.61,-0.2527537768028014
19274,192.74,-2.736,-0.37800207561865795
19275,192.75,-4.41,-0.4155639846978491
19276,192.76,-4.77,-0.3629491392588274
19277,192.77,-4.18,-0.237322879296101
19278,192.78,-3.207,-0.07061946542848085
19279,192.79,-2.157,0.0983542307301666
19280,192.8,-0.935,0.2329067121591346
19281,192.81,0.48700000000000004,0.306464966684676
19282,192.82,2.189,0.3078369698131949
19283,192.83,3.839,0.2426865161549284
19284,192.84,4.782,0.13109180501674955
19285,192.85,4.675,0.001967014407689982
19286,192.86,3.8810000000000002,-0.11418715512991873
19287,192.87,3.19,-0.1924237424720039
19288,192.88,2.8569999999999998,-0.2187174537533576
19289,192.89000000000001,2.838,-0.19240074705014448
19290,192.9,2.635,-0.12526412296273715
19291,192.91,1.767,-0.037734376654607
19292,192.92000000000002,0.5579999999999999,0.04677364742691626
19293,192.93,-1.249,0.10784913513133311
19294,192.94,-3.0,0.1329285439236263
19295,192.95000000000002,-3.48,0.11985289503181473
19296,192.96,-2.88,0.07662302456638859
19297,192.97,-1.111,0.018561225750599097
19298,192.98000000000002,1.5730000000000002,-0.036266901038405464
19299,192.99,4.206,-0.07210837771111933
19300,193.0,6.1129999999999995,-0.07971866958815066
19301,193.01,7.178,-0.058626052442979144
19302,193.02,8.085,-0.016926429447206404
19303,193.03,9.213,0.03127061832704692
19304,193.04,10.382,0.07000939311741404
19305,193.05,10.73,0.08612042637858491
19306,193.06,9.055,0.07305905674250579
19307,193.07,5.8260000000000005,0.032910855882971046
19308,193.08,1.8780000000000001,-0.023986324822430516
19309,193.09,-2.4,-0.08172204938171485
19310,193.1,-5.977,-0.12310166367831384
19311,193.11,-9.02,-0.1344168953114362
19312,193.12,-11.449000000000002,-0.10942921743070771
19313,193.13,-11.955,-0.05148231801450259
19314,193.14000000000001,-9.931000000000001,0.026870460859784565
19315,193.15,-6.28,0.10670225189646405
19316,193.16,-2.699,0.1673500058964376
19317,193.17000000000002,0.165,0.19170812181570054
19318,193.18,1.185,0.17083440641889502
19319,193.19,0.16899999999999998,0.10666391926084516
19320,193.20000000000002,-1.9380000000000002,0.012074605370903631
19321,193.21,-4.499,-0.09180202145178241
19322,193.22,-5.5329999999999995,-0.18044128012104232
19323,193.23000000000002,-5.271,-0.231813479039714
19324,193.24,-5.372999999999999,-0.23187030095777786
19325,193.25,-5.737,-0.17826309632095963
19326,193.26,-6.267,-0.08132981251749716
19327,193.27,-6.566,0.03796375915611772
19328,193.28,-5.84,0.1527039366961672
19329,193.29,-3.929,0.2362575458981215
19330,193.3,-1.65,0.26857875412975274
19331,193.31,0.735,0.24107897147431326
19332,193.32,2.912,0.15886682785353035
19333,193.33,3.7489999999999997,0.03978138039352108
19334,193.34,3.6060000000000003,-0.08959489697336942
19335,193.35,2.738,-0.20003001534434844
19336,193.36,2.055,-0.2664163904402374
19337,193.37,3.432,-0.2736237331080591
19338,193.38,5.704,-0.22003961612081846
19339,193.39000000000001,7.095,-0.11795167007238372
19340,193.4,6.468999999999999,0.009324031490498765
19341,193.41,3.634,0.13288840789180625
19342,193.42000000000002,0.9390000000000001,0.22498556072370546
19343,193.43,-0.187,0.265414166118745
19344,193.44,0.579,0.24610972087572902
19345,193.45000000000002,2.3890000000000002,0.17282815925364828
19346,193.46,3.13,0.06356151837462676
19347,193.47,2.765,-0.05589854118082438
19348,193.48000000000002,2.807,-0.15815414439761488
19349,193.49,4.032,-0.22064705199440096
19350,193.5,5.252000000000001,-0.23081125171288544
19351,193.51,5.6739999999999995,-0.18872098112125113
19352,193.52,5.437,-0.1066483516668213
19353,193.53,3.895,-0.00570575219668501
19354,193.54,2.1180000000000003,0.08954333381555113
19355,193.55,0.835,0.15713962121503935
19356,193.56,-0.526,0.1829457190394745
19357,193.57,-0.55,0.16375896571158055
19358,193.58,1.183,0.10760089423415532
19359,193.59,3.22,0.031185872714581734
19360,193.6,5.391,-0.04471766080392692
19361,193.61,7.301,-0.10079837790265202
19362,193.62,8.003,-0.12414909977491524
19363,193.63,8.387,-0.11138091740755658
19364,193.64000000000001,9.425,-0.06912811560487087
19365,193.65,10.787,-0.011857451607411695
19366,193.66,12.501,0.042395566511148286
19367,193.67000000000002,13.97,0.07719590423128297
19368,193.68,13.677,0.08237767752671989
19369,193.69,11.205,0.05693784178629657
19370,193.70000000000002,7.148,0.009350746946949151
19371,193.71,2.7960000000000003,-0.04481138958380648
19372,193.72,-0.927,-0.0873372920432798
19373,193.73000000000002,-3.4739999999999998,-0.10272135303033757
19374,193.74,-4.143,-0.08292930111112673
19375,193.75,-3.839,-0.03023397244675441
19376,193.76,-3.437,0.04274995549013555
19377,193.77,-3.0069999999999997,0.11597441581737367
19378,193.78,-2.575,0.1671580747633825
19379,193.79,-1.117,0.17797536384913304
19380,193.8,0.905,0.1395994927254747
19381,193.81,1.521,0.05605112770376986
19382,193.82,0.28,-0.055695606741407284
19383,193.83,-2.191,-0.16909750827328196
19384,193.84,-4.548,-0.2542582458287044
19385,193.85,-5.101,-0.28553463584321537
19386,193.86,-3.8110000000000004,-0.2486413874893396
19387,193.87,-1.942,-0.14537537354672514
19388,193.88,-0.293,0.005423771359316487
19389,193.89000000000001,0.157,0.17118380725400023
19390,193.9,-1.032,0.3126346379347634
19391,193.91,-2.5,0.39304809574382593
19392,193.92000000000002,-3.3510000000000004,0.3875181266676188
19393,193.93,-3.845,0.28997749809330525
19394,193.94,-3.8930000000000002,0.11607320925708954
19395,193.95000000000002,-3.409,-0.0990640150350478
19396,193.96,-2.241,-0.3079224403279244
19397,193.97,-0.418,-0.46114813318499415
19398,193.98000000000002,0.455,-0.519171412036669
19399,193.99,-0.225,-0.46218592610668735
19400,194.0,-1.034,-0.29600202877291637
19401,194.01,-1.305,-0.05216211317497932
19402,194.02,-1.295,0.21800182525509806
19403,194.03,-1.113,0.4542617447675092
19404,194.04,-0.7070000000000001,0.6010075911039603
19405,194.05,-0.603,0.6203298177959929
19406,194.06,-0.9009999999999999,0.5015906803319443
19407,194.07,-1.47,0.26510289625966243
19408,194.08,-2.477,-0.04118049778015887
19409,194.09,-3.278,-0.3514719632998721
19410,194.1,-3.694,-0.5964283306236068
19411,194.11,-3.0580000000000003,-0.7187714352094378
19412,194.12,-0.51,-0.686704118443543
19413,194.13,2.722,-0.5019712910590469
19414,194.14000000000001,5.6370000000000005,-0.20055385626342404
19415,194.15,7.8,0.15438117182519578
19416,194.16,8.533,0.4858848430747652
19417,194.17000000000002,8.347999999999999,0.7201044196561094
19418,194.18,7.99,0.8028909274817021
19419,194.19,7.666,0.7123671506749001
19420,194.20000000000002,7.242999999999999,0.46452559104442837
19421,194.21,6.407,0.1104511015705474
19422,194.22,5.361000000000001,-0.27436311194386764
19423,194.23000000000002,4.261,-0.6063385654261604
19424,194.24,3.278,-0.8121954239763328
19425,194.25,2.636,-0.8453031303928914
19426,194.26,2.88,-0.6963102686541617
19427,194.27,3.752,-0.39561316467021135
19428,194.28,4.0089999999999995,-0.007034276913455373
19429,194.29,4.032,0.38594976647398094
19430,194.3,3.721,0.6984108594309197
19431,194.31,2.85,0.8625754437614797
19432,194.32,1.965,0.8427021023637776
19433,194.33,0.5479999999999999,0.6429241679080967
19434,194.34,-1.067,0.30632006196927974
19435,194.35,-2.75,-0.0945676014408765
19436,194.36,-4.3180000000000005,-0.47363891121504903
19437,194.37,-5.099,-0.7500240359428129
19438,194.38,-5.26,-0.8655874022344919
19439,194.39000000000001,-4.261,-0.7973032889705144
19440,194.4,-2.764,-0.5618330518143575
19441,194.41,-1.891,-0.21139408635172147
19442,194.42000000000002,-1.444,0.1780479948186413
19443,194.43,-1.499,0.5235489564829346
19444,194.44,-1.4269999999999998,0.7531515958929755
19445,194.45000000000002,-1.064,0.8210898160836102
19446,194.46,-1.046,0.7169677368977662
19447,194.47,-0.8490000000000001,0.46705685891007764
19448,194.48000000000002,-0.28800000000000003,0.12764072791800252
19449,194.49,-0.16899999999999998,-0.22790801140739558
19450,194.5,-0.69,-0.5253029967854519
19451,194.51,-2.0069999999999997,-0.7051390290367472
19452,194.52,-4.032,-0.7348856352304556
19453,194.53,-4.857,-0.6146254445737243
19454,194.54,-3.793,-0.37556062690039466
19455,194.55,-2.6889999999999996,-0.07194522448899456
19456,194.56,-3.1069999999999998,0.23148260073920823
19457,194.57,-4.791,0.47360785780903614
19458,194.58,-6.066,0.6094450644246527
19459,194.59,-5.979,0.6184364087453278
19460,194.6,-4.022,0.5070227385577342
19461,194.61,-0.505,0.3053325360114001
19462,194.62,2.8280000000000003,0.05914529982730957
19463,194.63,5.172000000000001,-0.18075453958756263
19464,194.64000000000001,6.29,-0.36930808060113135
19465,194.65,6.12,-0.4756707696815041
19466,194.66,5.504,-0.48784995132167785
19467,194.67000000000002,5.267,-0.41290661838878917
19468,194.68,5.671,-0.27320176067368296
19469,194.69,6.496,-0.10001298691637289
19470,194.70000000000002,7.482,0.07371348242554365
19471,194.71,8.349,0.21974746963389435
19472,194.72,9.59,0.3188261951126634
19473,194.73000000000002,11.902999999999999,0.36222164191726214
19474,194.74,14.439,0.3508381257405463
19475,194.75,16.124000000000002,0.2926539833580496
19476,194.76,16.133,0.19960652233381287
19477,194.77,14.139000000000001,0.08494006606316651
19478,194.78,11.113,-0.038348509068640624
19479,194.79,8.173,-0.15787825356049703
19480,194.8,5.76,-0.26149685359439334
19481,194.81,4.51,-0.3368860213182806
19482,194.82,4.646,-0.3719187290115323
19483,194.83,4.934,-0.356222313885089
19484,194.84,5.1770000000000005,-0.28387493861606683
19485,194.85,5.376,-0.15658602672513403
19486,194.86,4.827,0.013717613578744015
19487,194.87,4.4110000000000005,0.20409306314704193
19488,194.88,4.462,0.38248243048016956
19489,194.89000000000001,3.8110000000000004,0.5125845924733983
19490,194.9,2.339,0.561114479782405
19491,194.91,0.532,0.5060307995203013
19492,194.92000000000002,-1.2209999999999999,0.34374590858492177
19493,194.93,-2.301,0.09323574135517365
19494,194.94,-3.138,-0.20456466812287658
19495,194.95000000000002,-3.8680000000000003,-0.49271798474807077
19496,194.96,-4.4639999999999995,-0.7089463147510691
19497,194.97,-5.607,-0.7990617743298872
19498,194.98000000000002,-6.784,-0.7302760868983433
19499,194.99,-7.805,-0.5011659754152102
19500,195.0,-8.753,-0.14551035952164004
19501,195.01,-8.82,0.27160413103652925
19502,195.02,-7.391,0.6653139292099699
19503,195.03,-4.6160000000000005,0.9482064021475437
19504,195.04,-1.474,1.0497588798273052
19505,195.05,0.865,0.9336582120162743
19506,195.06,1.515,0.6087921609173891
19507,195.07,0.8340000000000001,0.13084086638145376
19508,195.08,-0.289,-0.406646536745747
19509,195.09,-1.469,-0.8904359425821972
19510,195.1,-2.64,-1.2115525750490486
19511,195.11,-3.722,-1.2899036275113032
19512,195.12,-4.227,-1.0939982368241206
19513,195.13,-4.6339999999999995,-0.6509537519895042
19514,195.14000000000001,-4.21,-0.043913301682719785
19515,195.15,-1.6840000000000002,0.6032824749040627
19516,195.16,1.013,1.1514167633824246
19517,195.17000000000002,2.696,1.4760229081068488
19518,195.18,3.27,1.4957572780347852
19519,195.19,2.0780000000000003,1.192526085961064
19520,195.20000000000002,-0.141,0.6184307571109856
19521,195.21,-2.681,-0.11264388325076435
19522,195.22,-5.209,-0.8475925979937962
19523,195.23000000000002,-6.699,-1.426343542164184
19524,195.24,-6.347,-1.7169668763157848
19525,195.25,-4.744,-1.6458843486738461
19526,195.26,-3.295,-1.2162322639657812
19527,195.27,-2.5839999999999996,-0.5098410044217718
19528,195.28,-2.523,0.3281821228782398
19529,195.29,-2.748,1.1194066785803198
19530,195.3,-3.115,1.6903548914230866
19531,195.31,-3.694,1.9108263625118427
19532,195.32,-3.5589999999999997,1.72374192358321
19533,195.33,-2.275,1.1596323825965014
19534,195.34,-0.621,0.3321441919914546
19535,195.35,0.424,-0.5849198805265197
19536,195.36,0.253,-1.3943739016044034
19537,195.37,-0.402,-1.9183962477635323
19538,195.38,-1.133,-2.037907812619056
19539,195.39000000000001,-1.7069999999999999,-1.7197922437533621
19540,195.4,-1.693,-1.0257008044893212
19541,195.41,-1.574,-0.10016189348436123
19542,195.42000000000002,-1.1540000000000001,0.8597273264476959
19543,195.43,-0.41,1.6466242258128667
19544,195.44,0.309,2.088113507153971
19545,195.45000000000002,0.855,2.084803388815783
19546,195.46,1.114,1.6328579629133828
19547,195.47,0.9640000000000001,0.8258234042414773
19548,195.48000000000002,-0.9890000000000001,-0.16486836031267066
19549,195.49,-4.05,-1.1266257541684914
19550,195.5,-5.9079999999999995,-1.8517171311838871
19551,195.51,-6.207000000000001,-2.18253401256033
19552,195.52,-4.17,-2.046148607633089
19553,195.53,-0.503,-1.470522700520004
19554,195.54,2.4,-0.5787362053611609
19555,195.55,3.861,0.4375649636979263
19556,195.56,3.2680000000000002,1.359721856817105
19557,195.57,1.88,1.9895256883406134
19558,195.58,1.44,2.192196432248869
19559,195.59,0.875,1.9254745405016689
19560,195.6,0.42,1.2484912688976693
19561,195.61,-0.043,0.3085423910141109
19562,195.62,-1.368,-0.6912511333850939
19563,195.63,-1.8030000000000002,-1.536231557605202
19564,195.64000000000001,-1.102,-2.0466982979049737
19565,195.65,-0.016,-2.116447017093933
19566,195.66,1.889,-1.7350167643008843
19567,195.67000000000002,3.4810000000000003,-0.9889509644509568
19568,195.68,3.46,-0.04201909375133301
19569,195.69,1.8619999999999999,0.9010502591542743
19570,195.70000000000002,-0.4,1.6392239722844604
19571,195.71,-1.6,2.018380044400404
19572,195.72,-0.307,1.963713666312278
