,time,f,f2
22115,221.15,1.064,0.47136062642949683
22116,221.16,1.682,0.4699081728997231
22117,221.17000000000002,2.195,0.4684391416796222
22118,221.18,2.523,0.4669529430784868
22119,221.19,2.381,0.4654489856509342
22120,221.20000000000002,2.364,0.46392667657838654
22121,221.21,2.745,0.4623854220517387
22122,221.22,2.9389999999999996,0.4608246276550428
22123,221.23000000000002,2.6289999999999996,0.459243698750038
22124,221.24,2.008,0.45764204086135524
22125,221.25,0.9470000000000001,0.4560190600622292
22126,221.26,-0.677,0.45437416336054126
22127,221.27,-2.438,0.45270675908503005
22128,221.28,-4.195,0.451016257271486
22129,221.29,-5.539,0.4493020700487729
22130,221.3,-5.4270000000000005,0.4475636120244973
22131,221.31,-3.7230000000000003,0.4458003006701497
22132,221.32,-1.2109999999999999,0.4440115567055583
22133,221.33,0.9570000000000001,0.4421968044824802
22134,221.34,2.302,0.44035547236714684
22135,221.35,3.208,0.4384869931216159
22136,221.36,3.674,0.43659080428374136
22137,221.37,3.906,0.4346663485456044
22138,221.38,4.045,0.43271307413022636
22139,221.39000000000001,3.739,0.43073043516640214
22140,221.4,3.415,0.4287178920614885
22141,221.41,3.708,0.42667491187197404
22142,221.42000000000002,4.428,0.4246009686716695
22143,221.43,5.492999999999999,0.4224955439173514
22144,221.44,6.7620000000000005,0.420358126811699
22145,221.45000000000002,7.591,0.4181882146633554
22146,221.46,8.026,0.4159853132439562
22147,221.47,8.581,0.41374893714196553
22148,221.48000000000002,8.933,0.41147861011315484
22149,221.49,8.443,0.409173865427568
22150,221.5,7.287999999999999,0.4068342462128226
22151,221.51,5.832000000000001,0.4044593057935856
22152,221.52,4.5089999999999995,0.4020486080270655
22153,221.53,3.627,0.39960172763437807
22154,221.54,2.826,0.3971182505276365
22155,221.55,2.0069999999999997,0.394597774132601
22156,221.56,1.235,0.39203990770675357
22157,221.57,0.731,0.38944427265265624
22158,221.58,0.624,0.3868105028264368
22159,221.59,0.17,0.3841382448412643
22160,221.6,-1.023,0.3814271583656797
22161,221.61,-2.274,0.3786769164166421
22162,221.62,-2.8110000000000004,0.3758872056471452
22163,221.63,-2.484,0.3730577266282862
22164,221.64000000000001,-1.4480000000000002,0.3701881941256415
22165,221.65,-0.353,0.3672783373698306
22166,221.66,0.043,0.364327900321131
22167,221.67000000000002,0.075,0.36133664192803083
22168,221.68,-0.457,0.35830433637958614
22169,221.69,-1.777,0.35523077335147174
22170,221.70000000000002,-3.063,0.35211575824560015
22171,221.71,-4.529,0.34895911242320216
22172,221.72,-5.808,0.34576067343125094
22173,221.73000000000002,-5.73,0.3425202952221233
22174,221.74,-4.848,0.3392378483663839
22175,221.75,-4.063,0.33591322025860204
22176,221.76,-3.4419999999999997,0.3325463153160882
22177,221.77,-2.991,0.3291370551704481
22178,221.78,-2.447,0.32568537885187987
22179,221.79,-1.188,0.3221912429660909
22180,221.8,0.193,0.3186546218637707
22181,221.81,0.675,0.3150755078025166
22182,221.82,0.616,0.31145391110113496
22183,221.83,0.369,0.3077898602862385
22184,221.84,-0.001,0.3040834022310497
22185,221.85,-0.26,0.3003346022863543
22186,221.86,-0.455,0.2965435444035166
22187,221.87,-0.397,0.29271033124949675
22188,221.88,-0.21600000000000003,0.28883508431379823
22189,221.89000000000001,-0.28300000000000003,0.28491794400729364
22190,221.9,-0.34299999999999997,0.28095906975285356
22191,221.91,-0.637,0.27695864006774273
22192,221.92000000000002,-1.3869999999999998,0.27291685263770976
22193,221.93,-2.445,0.26883392438273995
22194,221.94,-3.761,0.2647100915144127
22195,221.95000000000002,-4.5169999999999995,0.2605456095848286
22196,221.96,-4.088,0.25634075352705765
22197,221.97,-2.463,0.25209581768708733
22198,221.98000000000002,0.011000000000000001,0.24781111584722576
22199,221.99,2.403,0.2434869812409316
22200,222.0,3.8489999999999998,0.23912376655905615
22201,222.01,4.1339999999999995,0.2347218439474628
22202,222.02,3.685,0.2302816049960122
22203,222.03,2.302,0.22580346071889668
22204,222.04,0.11599999999999999,0.22128784152631162
22205,222.05,-2.151,0.2167351971874556
22206,222.06,-4.029,0.21214599678485802
22207,222.07,-4.457,0.20752072866002444
22208,222.08,-4.029,0.20285990035041424
22209,222.09,-3.569,0.1981640385177419
22210,222.1,-2.548,0.19343368886763096
22211,222.11,-1.6269999999999998,0.18866941606060686
22212,222.12,-0.946,0.18387180361447406
22213,222.13,-0.436,0.17904145379807324
22214,222.14000000000001,-0.457,0.17417898751645527
22215,222.15,-0.504,0.16928504418749746
22216,222.16,-0.691,0.16436028160998764
22217,222.17000000000002,-0.982,0.15940537582320952
22218,222.18,-1.167,0.1544210209580788
22219,222.19,-1.629,0.14940792907985312
22220,222.20000000000002,-1.902,0.14436683002246903
22221,222.21,-1.569,0.13929847121455813
22222,222.22,-0.904,0.13420361749718235
22223,222.23000000000002,-0.33799999999999997,0.1290830509333532
22224,222.24,-0.306,0.12393757060938532
22225,222.25,-0.816,0.118767992428147
22226,222.26,-1.072,0.11357514889427661
22227,222.27,-0.39899999999999997,0.10835988889142828
22228,222.28,0.451,0.1031230774516162
22229,222.29,1.413,0.09786559551674029
22230,222.3,2.728,0.09258833969235718
22231,222.31,3.092,0.08729222199379379
22232,222.32,2.457,0.08197816958467335
22233,222.33,1.591,0.07664712450794722
22234,222.34,0.225,0.07130004340952412
22235,222.35,-1.028,0.06593789725458513
22236,222.36,-1.775,0.06056167103668753
22237,222.37,-2.6180000000000003,0.055172363479749666
22238,222.38,-2.903,0.049770986733025796
22239,222.39000000000001,-2.5989999999999998,0.04435856605916902
22240,222.4,-2.334,0.038936139515499096
22241,222.41,-1.695,0.03350475762858077
22242,222.42000000000002,-1.28,0.028065483062227337
22243,222.43,-1.422,0.022619390279047136
22244,222.44,-1.375,0.01716756519565213
22245,222.45000000000002,-1.034,0.01171110483164989
22246,222.46,-0.016,0.006251116952550526
22247,222.47,1.945,0.0007887197067023705
22248,222.48000000000002,3.6319999999999997,-0.004674958743598301
22249,222.49,3.9019999999999997,-0.01013878059670198
22250,222.5,3.123,-0.015601598791762414
22251,222.51,1.9240000000000002,-0.0210622573943199
22252,222.52,0.879,-0.02651959198717788
22253,222.53,0.452,-0.03197243006641497
22254,222.54,0.62,-0.037419591442405795
22255,222.55,1.291,-0.04285988864569095
22256,222.56,1.97,-0.048292127337549756
22257,222.57,2.316,-0.053715106725132064
22258,222.58,2.251,-0.05912761998098593
22259,222.59,1.7990000000000002,-0.06452845466682937
22260,222.6,1.278,-0.06991639316141335
22261,222.61,0.6659999999999999,-0.07529021309231035
22262,222.62,0.013999999999999999,-0.080648687771473
22263,222.63,-0.44299999999999995,-0.08599058663439813
22264,222.64000000000001,-1.045,-0.09131467568272617
22265,222.65,-2.104,-0.09661971793012403
22266,222.66,-3.2710000000000004,-0.1019044738512704
22267,222.67000000000002,-4.5089999999999995,-0.1071677018337763
22268,222.68,-5.267,-0.11240815863287881
22269,222.69,-4.864,-0.1176245998287286
22270,222.70000000000002,-4.126,-0.1228157802860958
22271,222.71,-3.342,-0.12798045461632912
22272,222.72,-2.8,-0.13311737764138284
22273,222.73000000000002,-2.696,-0.1382253048597406
22274,222.74,-2.097,-0.1433029929140538
22275,222.75,-1.175,-0.14834920006031924
22276,222.76,-0.43700000000000006,-0.1533626866384151
22277,222.77,-0.08900000000000001,-0.1583422155438146
22278,222.78,-0.136,-0.1632865527002896
22279,222.79,0.08199999999999999,-0.1681944675334332
22280,222.8,0.927,-0.1730647334448086
22281,222.81,2.246,-0.1778961282865478
22282,222.82,3.654,-0.18268743483620647
22283,222.83,4.784,-0.18743744127170178
22284,222.84,5.172000000000001,-0.19214494164613805
22285,222.85,4.891,-0.19680873636234344
22286,222.86,4.625,-0.20142763264692434
22287,222.87,4.452,-0.20600044502365736
22288,222.88,4.154,-0.21052599578603104
22289,222.89000000000001,3.5839999999999996,-0.2150031154687477
22290,222.9,2.661,-0.2194306433180094
22291,222.91,1.4909999999999999,-0.22380742776038995
22292,222.92000000000002,0.251,-0.22813232687011678
22293,222.93,-0.8270000000000001,-0.23240420883457116
22294,222.94,-1.641,-0.23662195241782627
22295,222.95000000000002,-1.6059999999999999,-0.24078444742203634
22296,222.96,-0.5479999999999999,-0.24489059514648967
22297,222.97,0.424,-0.2489393088441494
22298,222.98000000000002,0.636,-0.2529295141754928
22299,222.99,-0.312,-0.2568601496594629
22300,223.0,-1.9769999999999999,-0.2607301671213658
22301,223.01,-2.68,-0.26453853213751577
22302,223.02,-2.272,-0.2682842244764547
22303,223.03,-1.4069999999999998,-0.27196623853657353
22304,223.04,-0.254,-0.27558358377994785
22305,223.05,0.46399999999999997,-0.2791352851622096
22306,223.06,0.9209999999999999,-0.282620383558295
22307,223.07,1.6740000000000002,-0.28603793618386986
22308,223.08,1.99,-0.2893870170122842
22309,223.09,1.834,-0.2926667171868602
22310,223.1,1.436,-0.2958761454283655
22311,223.11,0.8540000000000001,-0.29901442843748394
22312,223.12,0.7979999999999999,-0.30208071129212494
22313,223.13,0.322,-0.3050741578394108
22314,223.14000000000001,-1.037,-0.3079939510821661
22315,223.15,-2.165,-0.3108392935597534
22316,223.16,-3.2510000000000003,-0.31360940772309387
22317,223.17000000000002,-3.997,-0.31630353630371594
22318,223.18,-4.239,-0.3189209426766675
22319,223.19,-4.2330000000000005,-0.3214609112171511
22320,223.20000000000002,-3.553,-0.3239227476507055
22321,223.21,-3.035,-0.3263057793968185
22322,223.22,-2.745,-0.328609355905784
22323,223.23000000000002,-1.55,-0.3308328489886818
22324,223.24,0.132,-0.33297565314033023
22325,223.25,1.68,-0.335037185855068
22326,223.26,3.157,-0.3370168879352292
22327,223.27,4.102,-0.33891422379216457
22328,223.28,4.461,-0.34072868173969395
22329,223.29,4.706,-0.34245977427984065
22330,223.3,4.402,-0.3441070383807262
22331,223.31,3.443,-0.3456700357464978
22332,223.32,2.8280000000000003,-0.34714835307916964
22333,223.33,2.531,-0.3485416023322452
22334,223.34,1.889,-0.3498494209560167
22335,223.35,1.329,-0.3510714721344167
22336,223.36,0.628,-0.35220744501331636
22337,223.37,-0.777,-0.3532570549201519
22338,223.38,-2.33,-0.3542200435747886
22339,223.39000000000001,-3.898,-0.35509617929149523
22340,223.4,-5.113,-0.355885257171961
22341,223.41,-5.228,-0.3565870992892229
22342,223.42000000000002,-4.806,-0.3572015548624419
22343,223.43,-4.3580000000000005,-0.3577285004224101
22344,223.44,-3.668,-0.3581678399677246
22345,223.45000000000002,-2.6210000000000004,-0.3585195051115274
22346,223.46,-1.329,-0.35878345521873944
22347,223.47,-0.515,-0.3589596775337092
22348,223.48000000000002,-0.408,-0.35904818729820065
22349,223.49,-0.8240000000000001,-0.3590490278596563
22350,223.5,-1.886,-0.3589622707696552
22351,223.51,-2.8110000000000004,-0.35878801587252107
22352,223.52,-3.2889999999999997,-0.35852639138400144
22353,223.53,-3.57,-0.35817755395997875
22354,223.54,-3.286,-0.35774168875514767
22355,223.55,-2.923,-0.3572190094716119
22356,223.56,-2.866,-0.35660975839736836
22357,223.57,-3.093,-0.35591420643461236
22358,223.58,-3.7,-0.3551326531178496
22359,223.59,-3.8280000000000003,-0.35426542662176475
22360,223.6,-3.1210000000000004,-0.353312883758822
22361,223.61,-2.02,-0.35227540996657136
22362,223.62,-1.0390000000000001,-0.3511534192846369
22363,223.63,-0.97,-0.34994735432135937
22364,223.64000000000001,-1.845,-0.34865768621009474
22365,223.65,-3.09,-0.34728491455513677
22366,223.66,-3.8989999999999996,-0.345829567367271
22367,223.67000000000002,-3.8360000000000003,-0.3442922009889456
22368,223.68,-3.074,-0.3426734000090661
22369,223.69,-1.673,-0.3409737771674103
22370,223.70000000000002,-0.212,-0.33919397324867695
22371,223.71,0.5329999999999999,-0.33733465696617304
22372,223.72,0.5589999999999999,-0.33539652483515675
22373,223.73000000000002,0.313,-0.333380301035861
22374,223.74,0.381,-0.3312867372662052
22375,223.75,1.204,-0.3291166125842347
22376,223.76,2.559,-0.32687073324031496
22377,223.77,3.7289999999999996,-0.32454993249910785
22378,223.78,4.067,-0.322155070451377
22379,223.79,3.513,-0.319687033815656
22380,223.8,2.5669999999999997,-0.31714673572982555
22381,223.81,1.524,-0.314535115532659
22382,223.82,0.39899999999999997,-0.3118531385353672
22383,223.83,-1.011,-0.30910179578322683
22384,223.84,-2.634,-0.3062821038073244
22385,223.85,-3.764,-0.30339510436650474
22386,223.86,-4.247,-0.3004418641795723
22387,223.87,-4.294,-0.29742347464782976
22388,223.88,-3.9019999999999997,-0.2943410515680186
22389,223.89000000000001,-3.2769999999999997,-0.2911957348357483
22390,223.9,-2.49,-0.2879886881394957
22391,223.91,-1.354,-0.2847210986452512
22392,223.92000000000002,-0.038,-0.28139417667191413
22393,223.93,0.887,-0.2780091553575216
22394,223.94,1.1420000000000001,-0.2745672903164085
22395,223.95000000000002,0.6559999999999999,-0.27106985928740035
22396,223.96,-0.579,-0.2675181617731438
22397,223.97,-1.979,-0.26391351867067836
22398,223.98000000000002,-3.0260000000000002,-0.260257271893356
22399,223.99,-3.5839999999999996,-0.2565507839842347
22400,224.0,-3.239,-0.25279543772104746
22401,224.01,-2.057,-0.24899263571287844
22402,224.02,-0.816,-0.2451437999886649
22403,224.03,0.076,-0.2412503715776486
22404,224.04,0.478,-0.2373138100819146
22405,224.05,0.7709999999999999,-0.233335593241138
22406,224.06,1.605,-0.22931721648969058
22407,224.07,2.612,-0.22526019250622809
22408,224.08,3.195,-0.22116605075591567
22409,224.09,3.25,-0.21703633702542896
22410,224.1,2.823,-0.21287261295087426
22411,224.11,2.049,-0.2086764555387897
22412,224.12,1.225,-0.20444945668036865
22413,224.13,0.652,-0.20019322265907355
22414,224.14000000000001,-0.095,-0.19590937365178376
22415,224.15,-0.836,-0.19159954322365508
22416,224.16,-0.623,-0.18726537781684297
22417,224.17000000000002,0.342,-0.18290853623325892
22418,224.18,1.787,-0.17853068911153547
22419,224.19,3.196,-0.17413351839835736
22420,224.20000000000002,3.533,-0.16971871681434625
22421,224.21,3.12,-0.16528798731467265
22422,224.22,2.7939999999999996,-0.16084304254455345
22423,224.23000000000002,2.952,-0.15638560428985593
22424,224.24,3.463,-0.1519174029229445
22425,224.25,4.001,-0.14744017684398789
22426,224.26,4.663,-0.1429556719179011
22427,224.27,5.2829999999999995,-0.1384656409071061
22428,224.28,5.877999999999999,-0.13397184290031122
22429,224.29,6.297999999999999,-0.12947604273749325
22430,224.3,5.693,-0.12498001043128194
22431,224.31,4.023,-0.12048552058493622
22432,224.32,2.287,-0.1159943518071111
22433,224.33,1.57,-0.11150828612362179
22434,224.34,2.307,-0.10702910838638957
22435,224.35,4.359,-0.1025586056797806
22436,224.36,6.899,-0.09809856672454337
22437,224.37,8.758,-0.0936507812795355
22438,224.38,9.517000000000001,-0.08921703954146108
22439,224.39000000000001,8.998,-0.08479913154280845
22440,224.4,7.715,-0.08039884654820752
22441,224.41,6.696000000000001,-0.07601797244941158
22442,224.42000000000002,6.277,-0.07165829515910711
22443,224.43,6.019,-0.067321598003767
22444,224.44,5.018,-0.0630096611157569
22445,224.45000000000002,3.5010000000000003,-0.05872426082490421
22446,224.46,1.844,-0.05446716904973745
22447,224.47,0.052000000000000005,-0.05024015268861848
22448,224.48000000000002,-1.245,-0.04604497301096922
22449,224.49,-1.982,-0.041883385048813976
22450,224.5,-2.15,-0.03775713698884253
22451,224.51,-1.86,-0.0336679695652127
22452,224.52,-1.305,-0.029617615453308183
22453,224.53,-0.622,-0.025607798664656345
22454,224.54,-0.42,-0.021640233943231113
22455,224.55,-0.344,-0.017716626163337624
22456,224.56,-0.158,-0.013838669729314775
22457,224.57,-0.081,-0.01000804797724339
22458,224.58,0.16399999999999998,-0.0062264325788956715
22459,224.59,0.256,-0.002495482948120284
22460,224.6,0.081,0.0011831543501180238
22461,224.61,-0.2,0.004807846187826259
22462,224.62,-0.7979999999999999,0.008376973459004802
22463,224.63,-1.421,0.011888931661376627
22464,224.64000000000001,-1.8419999999999999,0.015342131474624545
22465,224.65,-2.376,0.018734999334925215
22466,224.66,-3.197,0.022065978005572754
22467,224.67000000000002,-4.096,0.025333527143488535
22468,224.68,-4.846,0.028536123861407695
22469,224.69,-5.393,0.031672263285539945
22470,224.70000000000002,-5.539,0.03474045910850754
22471,224.71,-5.159,0.03773924413734922
22472,224.72,-4.203,0.04066717083639984
22473,224.73000000000002,-2.763,0.04352281186483761
22474,224.74,-1.315,0.046304760608715884
22475,224.75,-0.203,0.04901163170726056
22476,224.76,0.18899999999999997,0.05164206157327497
22477,224.77,-0.272,0.054194708907418954
22478,224.78,-1.045,0.05666825520620872
22479,224.79,-1.661,0.05906140526352286
22480,224.8,-1.9509999999999998,0.061372887665446685
22481,224.81,-1.882,0.06360145527825484
22482,224.82,-1.629,0.0657458857293666
22483,224.83,-1.369,0.06780498188107656
22484,224.84,-0.925,0.06977757229689888
22485,224.85,-0.579,0.07166251170033708
22486,224.86,-0.501,0.0734586814259145
22487,224.87,-0.397,0.0751649898622912
22488,224.88,-0.597,0.0767803728872999
22489,224.89000000000001,-1.337,0.07830379429473378
22490,224.9,-2.436,0.0797342462127248
22491,224.91,-3.1039999999999996,0.08107074951355255
22492,224.92000000000002,-2.779,0.08231235421472674
22493,224.93,-1.3780000000000001,0.08345813987118157
22494,224.94,1.048,0.08450721595843975
22495,224.95000000000002,3.614,0.08545872224659327
22496,224.96,5.56,0.0863118291649492
22497,224.97,6.1160000000000005,0.08706573815720844
22498,224.98000000000002,4.985,0.08771968202702313
22499,224.99,2.588,0.08827292527381583
22500,225.0,-0.8340000000000001,0.08872476441869932
22501,225.01,-4.104,0.08907452832039675
22502,225.02,-6.077000000000001,0.08932157848100869
22503,225.03,-6.731,0.08946530934152047
22504,225.04,-6.399,0.08950514856692322
22505,225.05,-5.6129999999999995,0.08944055732082529
22506,225.06,-4.817,0.0892710305294564
22507,225.07,-4.012,0.08899609713493295
22508,225.08,-2.6239999999999997,0.08861532033770003
22509,225.09,-0.5,0.0881282978280315
22510,225.1,1.421,0.08753466200648885
22511,225.11,2.438,0.08683408019325894
22512,225.12,2.495,0.08602625482625736
22513,225.13,1.56,0.08511092364792745
22514,225.14000000000001,-0.245,0.08408785988063396
22515,225.15,-2.1719999999999997,0.08295687239058919
22516,225.16,-2.898,0.08171780584021517
22517,225.17000000000002,-2.286,0.08037054082888573
22518,225.18,-1.3319999999999999,0.07891499402196796
22519,225.19,-0.493,0.07735111826810703
22520,225.20000000000002,-0.213,0.07567890270468192
22521,225.21,-0.7390000000000001,0.07389837285139146
22522,225.22,-1.459,0.072009590691895
22523,225.23000000000002,-1.814,0.07001265474348656
22524,225.24,-1.8840000000000001,0.06790770011472902
22525,225.25,-1.7819999999999998,0.06569489855103033
22526,225.26,-1.4040000000000001,0.0633744584681118
22527,225.27,-0.868,0.06094662497333959
22528,225.28,-0.446,0.05841167987489404
22529,225.29,-0.46399999999999997,0.055769941678746604
22530,225.3,-0.993,0.05302176557342809
22531,225.31,-1.629,0.050167543402570125
22532,225.32,-2.003,0.04720770362521737
22533,225.33,-2.226,0.04414271126388048
22534,225.34,-2.164,0.04097306784035204
22535,225.35,-1.4509999999999998,0.03769931129927629
22536,225.36,-0.597,0.03432201591946743
22537,225.37,0.272,0.030841792213000485
22538,225.38,1.578,0.027259286812085896
22539,225.39000000000001,2.9610000000000003,0.023575182343735405
22540,225.4,4.141,0.019790197292254567
22541,225.41,4.876,0.01590508584957745
22542,225.42000000000002,4.888,0.011920637753482843
22543,225.43,4.36,0.00783767811371433
22544,225.44,3.489,0.0036570672260623494
22545,225.45000000000002,2.255,-0.0006202996255706972
22546,225.46,0.9279999999999999,-0.00499349237906066
22547,225.47,-0.084,-0.009461546415856005
22548,225.48000000000002,-1.1079999999999999,-0.014023462794632735
22549,225.49,-1.983,-0.018678208496732795
22550,225.5,-2.725,-0.023424716683339453
22551,225.51,-3.486,-0.028261886964307592
22552,225.52,-3.214,-0.03318858567858385
22553,225.53,-2.187,-0.03820364618614153
22554,225.54,-0.9990000000000001,-0.043305869171349876
22555,225.55,0.212,-0.04849402295768329
22556,225.56,0.821,-0.0537668438336994
22557,225.57,0.9520000000000001,-0.0591230363901813
22558,225.58,0.887,-0.06456127386835031
22559,225.59,0.828,-0.07008019851905545
22560,225.6,0.529,-0.07567842197282304
22561,225.61,-0.153,-0.08135452562067519
22562,225.62,-0.9309999999999999,-0.08710706100558885
22563,225.63,-1.781,-0.09293455022449366
22564,225.64000000000001,-2.151,-0.09883548634068014
22565,225.65,-1.891,-0.10480833380649952
22566,225.66,-1.483,-0.11085152889622979
22567,225.67000000000002,-0.995,-0.11696348014897368
22568,225.68,-0.419,-0.12314256882145876
22569,225.69,-0.02,-0.1293871493506003
22570,225.70000000000002,0.40399999999999997,-0.1356955498256826
22571,225.71,1.371,-0.142066072470028
22572,225.72,2.381,-0.14849699413198364
22573,225.73000000000002,2.945,-0.15498656678509642
22574,225.74,3.295,-0.16153301803730824
22575,225.75,3.174,-0.16813455164902227
22576,225.76,2.1630000000000003,-0.1747893480598654
22577,225.77,0.522,-0.18149556492400892
22578,225.78,-1.209,-0.18825133765384727
22579,225.79,-2.5839999999999996,-0.1950547799718907
22580,225.8,-2.888,-0.20190398447068755
22581,225.81,-1.804,-0.20879702318059887
22582,225.82,-0.07200000000000001,-0.21573194814525148
22583,225.83,1.446,-0.22270679200448448
22584,225.84,2.33,-0.22971956858460202
22585,225.85,2.763,-0.23676827349575139
22586,225.86,3.1430000000000002,-0.24385088473623265
22587,225.87,3.339,-0.25096536330354147
22588,225.88,3.15,-0.25810965381196377
22589,225.89000000000001,2.655,-0.2652816851165097
22590,225.9,1.78,-0.2724793709429985
22591,225.91,0.10300000000000001,-0.27970061052408435
22592,225.92000000000002,-2.188,-0.2869432892410203
22593,225.93,-4.203,-0.2942052792709587
22594,225.94,-5.3660000000000005,-0.3014844402395691
22595,225.95000000000002,-5.385,-0.3087786198787736
22596,225.96,-4.438,-0.3160856546893803
22597,225.97,-2.8680000000000003,-0.3234033706083968
22598,225.98000000000002,-1.3730000000000002,-0.33072958368082006
22599,225.99,-0.682,-0.3380621007356653
22600,226.0,-0.182,-0.34539872006603717
22601,226.01,0.5720000000000001,-0.3527372321129945
22602,226.02,1.33,-0.3600754201530045
22603,226.03,2.233,-0.3674110609887662
22604,226.04,3.0589999999999997,-0.3747419256431501
22605,226.05,3.418,-0.3820657800560531
22606,226.06,3.4139999999999997,-0.3893803857839369
22607,226.07,2.826,-0.3966835007017958
22608,226.08,1.486,-0.4039728797073608
22609,226.09,-0.243,-0.411246275427272
22610,226.1,-2.151,-0.4185014389250154
22611,226.11,-3.741,-0.4257361204103673
22612,226.12,-4.563,-0.4329480699501307
22613,226.13,-4.525,-0.44013503817991034
22614,226.14000000000001,-3.29,-0.44729477701671616
22615,226.15,-0.922,-0.45442504037212444
22616,226.16,1.8319999999999999,-0.46152358486579154
22617,226.17000000000002,4.07,-0.4685881705390671
22618,226.18,5.192,-0.4756165615684722
22619,226.19,4.803,-0.4826065269788057
22620,226.20000000000002,3.043,-0.48955584135563995
22621,226.21,0.903,-0.4964622855569698
22622,226.22,-1.099,-0.5033236474237791
22623,226.23000000000002,-2.813,-0.5101377224892809
22624,226.24,-3.9819999999999998,-0.5169023146866023
22625,226.25,-5.118,-0.5236152370546678
22626,226.26,-6.432,-0.5302743124420503
22627,226.27,-7.247999999999999,-0.5368773742085614
22628,226.28,-7.178,-0.5434222669243216
22629,226.29,-6.211,-0.5499068470661055
22630,226.3,-4.455,-0.5563289837107002
22631,226.31,-2.513,-0.562686559225069
22632,226.32,-1.248,-0.5689774699530602
22633,226.33,-0.8220000000000001,-0.5751996268984589
22634,226.34,-1.386,-0.5813509564041238
22635,226.35,-3.072,-0.5874294008269997
22636,226.36,-4.878,-0.5934329192087655
22637,226.37,-6.101,-0.5993594879418961
22638,226.38,-6.779,-0.6052071014309116
22639,226.39000000000001,-6.88,-0.6109737727485883
22640,226.4,-6.73,-0.6166575342869064
22641,226.41,-6.569,-0.62225643840252
22642,226.42000000000002,-6.435,-0.6277685580565239
22643,226.43,-6.186,-0.6331919874483014
22644,226.44,-5.518,-0.6385248426432355
22645,226.45000000000002,-4.621,-0.6437652621940699
22646,226.46,-3.3339999999999996,-0.6489114077557138
22647,226.47,-1.7209999999999999,-0.6539614646932687
22648,226.48000000000002,-0.134,-0.6589136426830734
22649,226.49,1.756,-0.6637661763065741
22650,226.5,3.1289999999999996,-0.6685173256367902
22651,226.51,3.263,-0.6731653768172011
22652,226.52,2.762,-0.6777086426328319
22653,226.53,1.784,-0.6821454630733665
22654,226.54,0.9259999999999999,-0.6864742058880661
22655,226.55,1.018,-0.690693267132325
22656,226.56,1.7269999999999999,-0.6948010717056611
22657,226.57,2.15,-0.6987960738809638
22658,226.58,1.639,-0.7026767578248097
22659,226.59,0.2,-0.7064416381086676
22660,226.6,-1.649,-0.7100892602108175
22661,226.61,-2.78,-0.7136182010088084
22662,226.62,-2.546,-0.7170270692622822
22663,226.63,-1.4040000000000001,-0.7203145060859946
22664,226.64000000000001,-0.002,-0.7234791854128759
22665,226.65,0.855,-0.7265198144469527
22666,226.66,1.246,-0.7294351341059963
22667,226.67000000000002,1.591,-0.732223919453716
22668,226.68,1.7169999999999999,-0.7348849801213699
22669,226.69,1.905,-0.7374171607186258
22670,226.70000000000002,1.92,-0.7398193412335401
22671,226.71,1.284,-0.7420904374215074
22672,226.72,0.318,-0.7442294011830436
22673,226.73000000000002,-0.755,-0.7462352209302674
22674,226.74,-1.8130000000000002,-0.7481069219419592
22675,226.75,-2.926,-0.7498435667070554
22676,226.76,-4.23,-0.751444255256469
22677,226.77,-5.416,-0.7529081254831066
22678,226.78,-6.059,-0.7542343534499799
22679,226.79,-5.806,-0.7554221536862891
22680,226.8,-4.542,-0.756470779471371
22681,226.81,-2.6069999999999998,-0.7573795231064248
22682,226.82,-0.58,-0.7581477161738895
22683,226.83,1.246,-0.7587747297844095
22684,226.84,2.8819999999999997,-0.7592599748112636
22685,226.85,4.4319999999999995,-0.759602902112207
22686,226.86,5.832999999999999,-0.7598030027386101
22687,226.87,6.77,-0.7598598081318408
22688,226.88,7.479,-0.759772890306801
22689,226.89000000000001,8.13,-0.7595418620225585
22690,226.9,8.12,-0.7591663769399948
22691,226.91,6.912999999999999,-0.7586461297664296
22692,226.92000000000002,4.657,-0.7579808563871379
22693,226.93,2.417,-0.7571703339837335
22694,226.94,0.988,-0.7562143811393508
22695,226.95000000000002,0.494,-0.7551128579305935
22696,226.96,0.7759999999999999,-0.7538656660062079
22697,226.97,0.987,-0.7524727486524435
22698,226.98000000000002,0.856,-0.7509340908450691
22699,226.99,0.767,-0.7492497192880321
22700,227.0,0.552,-0.7474197024387177
22701,227.01,0.068,-0.7454441505198138
22702,227.02,-0.754,-0.743323215517748
22703,227.03,-1.736,-0.7410570911677128
22704,227.04,-2.153,-0.7386460129252492
22705,227.05,-1.931,-0.7360902579244137
22706,227.06,-1.81,-0.7333901449225172
22707,227.07,-2.247,-0.7305460342314601
22708,227.08,-3.029,-0.7275583276356613
22709,227.09,-3.693,-0.7244274682966227
22710,227.1,-3.9189999999999996,-0.7211539406441315
22711,227.11,-3.5469999999999997,-0.7177382702541435
22712,227.12,-2.8110000000000004,-0.7141810237133708
22713,227.13,-2.503,-0.71048280847062
22714,227.14000000000001,-2.8139999999999996,-0.7066442726749144
22715,227.15,-2.739,-0.7026661050004501
22716,227.16,-1.777,-0.6985490344584437
22717,227.17000000000002,-0.311,-0.6942938301959061
22718,227.18,1.192,-0.6899013012814331
22719,227.19,1.963,-0.685372296478043
22720,227.20000000000002,1.429,-0.6807077040031638
22721,227.21,-0.10300000000000001,-0.6759084512758066
22722,227.22,-1.68,-0.6709755046510347
