,time,f,f2
20201,202.01,3.023,0.024881797672966305
20202,202.02,1.291,0.023638057178894768
20203,202.03,-0.055,0.022395690559588403
20204,202.04,-0.68,0.021154745030634428
20205,202.05,0.05,0.019915267714756314
20206,202.06,1.8230000000000002,0.018677305640096026
20207,202.07,3.571,0.017440905738495247
20208,202.08,4.248,0.01620611484378795
20209,202.09,3.6,0.014972979690089221
20210,202.1,3.029,0.013741546910097437
20211,202.11,3.1830000000000003,0.01251186303339187
20212,202.12,4.143,0.01128397448474179
20213,202.13,5.79,0.010057927582417
20214,202.14000000000001,7.019,0.00883376853650436
20215,202.15,7.285,0.007611543447226338
20216,202.16,6.2589999999999995,0.006391298303269399
20217,202.17000000000002,4.368,0.005173078980111768
20218,202.18,2.634,0.003956931238360217
20219,202.19,1.28,0.0027429007220893115
20220,202.20000000000002,0.63,0.001531032957186415
20221,202.21,1.038,0.0003213733497037103
20222,202.22,2.166,-0.000886032815787738
20223,202.23000000000002,3.214,-0.002091140377838044
20224,202.24,3.716,-0.0032939042997505164
20225,202.25,3.96,-0.0044942796712122155
20226,202.26,4.986000000000001,-0.005692221709916137
20227,202.27,6.777,-0.006887685763179261
20228,202.28,8.02,-0.008080627309556151
20229,202.29,8.079,-0.009271001960443753
20230,202.3,6.555,-0.010458765461684769
20231,202.31,4.441,-0.011643873695161538
20232,202.32,3.2880000000000003,-0.012826282680386894
20233,202.33,3.205,-0.014005948576088029
20234,202.34,4.197,-0.015182827681784404
20235,202.35,5.796,-0.01635687643936043
20236,202.36,7.775,-0.017528051434632083
20237,202.37,10.350999999999999,-0.018696309398906527
20238,202.38,12.425999999999998,-0.01986160721053716
20239,202.39000000000001,12.954,-0.021023901896472158
20240,202.4,12.061,-0.022183150633795543
20241,202.41,10.390999999999998,-0.02333931075126361
20242,202.42000000000002,8.927999999999999,-0.024492339730835217
20243,202.43,8.107000000000001,-0.02564219520919366
20244,202.44,7.064,-0.026788834979264597
20245,202.45000000000002,4.632,-0.02793221699172613
20246,202.46,1.138,-0.02907229935651308
20247,202.47,-1.818,-0.030209040344314625
20248,202.48000000000002,-2.9530000000000003,-0.031342398388064296
20249,202.49,-1.6,-0.032472332084425
20250,202.5,0.948,-0.033598800195266065
20251,202.51,2.807,-0.03472176164913495
20252,202.52,3.59,-0.035841175542720705
20253,202.53,2.807,-0.036957001142310576
20254,202.54,1.169,-0.03806919788524105
20255,202.55,-0.037000000000000005,-0.03917772538134125
20256,202.56,-1.248,-0.04028254341436864
20257,202.57,-2.7039999999999997,-0.04138361194343933
20258,202.58,-3.673,-0.042480891104449
20259,202.59,-4.107,-0.04357434121148902
20260,202.6,-4.623,-0.04466392275825433
20261,202.61,-5.3389999999999995,-0.04574959641944307
20262,202.62,-6.524,-0.04683132305215136
20263,202.63,-7.523,-0.04790906369725823
20264,202.64000000000001,-7.375,-0.048982779580804756
20265,202.65,-6.279,-0.05005243211536446
20266,202.66,-3.4930000000000003,-0.05111798290140949
20267,202.67000000000002,0.591,-0.052179393728662364
20268,202.68,3.9339999999999997,-0.05323662657745048
20269,202.69,6.103,-0.054289643620041406
20270,202.70000000000002,7.349,-0.05533840722197971
20271,202.71,7.815,-0.056382879943412054
20272,202.72,8.218,-0.057423024540404086
20273,202.73000000000002,8.697000000000001,-0.05845880396625164
20274,202.74,8.816,-0.059490181372782044
20275,202.75,9.075,-0.06051712011164919
20276,202.76,9.557,-0.06153958373561942
20277,202.77,9.457,-0.06255753599985026
20278,202.78,9.14,-0.06357094086316119
20279,202.79,9.127,-0.06457976248929476
20280,202.8,8.939,-0.06558396524817205
20281,202.81,8.52,-0.06658351371713842
20282,202.82,7.399,-0.06757837268220063
20283,202.83,5.007,-0.0685685071392579
20284,202.84,2.426,-0.06955388229532253
20285,202.85,0.07,-0.07053446356973227
20286,202.86,-1.3459999999999999,-0.07151021659535547
20287,202.87,-0.62,-0.07248110721978847
20288,202.88,1.297,-0.07344710150654174
20289,202.89000000000001,3.614,-0.07440816573622056
20290,202.9,5.26,-0.07536426640769492
20291,202.91,5.192,-0.07631537023926127
20292,202.92000000000002,4.7669999999999995,-0.07726144416979844
20293,202.93,4.7410000000000005,-0.07820245535991083
20294,202.94,4.619,-0.07913837119306452
20295,202.95000000000002,4.495,-0.0800691592767153
20296,202.96,4.437,-0.08099478744342901
20297,202.97,4.0569999999999995,-0.08191522375198941
20298,202.98000000000002,3.263,-0.08283043648849979
20299,202.99,2.3930000000000002,-0.08374039416747664
20300,203.0,0.836,-0.08464506553293175
20301,203.01,-2.109,-0.08554441955944757
20302,203.02,-5.237,-0.08643842545324162
20303,203.03,-7.3,-0.08732705265322435
20304,203.04,-7.8,-0.08821027083204581
20305,203.05,-6.525,-0.08908804989713427
20306,203.06,-5.309,-0.08996035999172432
20307,203.07,-5.667000000000001,-0.09082717149587899
20308,203.08,-6.662000000000001,-0.09168845502749969
20309,203.09,-7.555,-0.09254418144332653
20310,203.1,-7.766,-0.09339432183993315
20311,203.11,-6.562,-0.09423884755470852
20312,203.12,-4.71,-0.09507773016683001
20313,203.13,-3.427,-0.09591094149822957
20314,203.14000000000001,-2.9130000000000003,-0.09673845361454733
20315,203.15,-2.843,-0.09756023882607766
20316,203.16,-2.745,-0.09837626968870623
20317,203.17000000000002,-2.716,-0.09918651900483513
20318,203.18,-3.062,-0.09999095982430084
20319,203.19,-3.678,-0.10078956544528268
20320,203.20000000000002,-4.774,-0.10158230941519868
20321,203.21,-5.696000000000001,-0.10236916553159675
20322,203.22,-5.905,-0.10315010784303161
20323,203.23000000000002,-5.983,-0.10392511064993389
20324,203.24,-5.66,-0.1046941485054714
20325,203.25,-4.671,-0.1054571962163967
20326,203.26,-2.92,-0.10621422884388868
20327,203.27,-0.32899999999999996,-0.1069652217043822
20328,203.28,2.242,-0.10771015037038796
20329,203.29,4.098,-0.10844899067130456
20330,203.3,4.915,-0.10918171869421764
20331,203.31,4.402,-0.1099083107846921
20332,203.32,2.859,-0.11062874354755237
20333,203.33,1.121,-0.11134299384765327
20334,203.34,-0.47600000000000003,-0.11205103881064114
20335,203.35,-2.109,-0.1127528558237061
20336,203.36,-3.0069999999999997,-0.11344842253632195
20337,203.37,-2.329,-0.1141377168609766
20338,203.38,-0.6679999999999999,-0.11482071697389538
20339,203.39000000000001,1.074,-0.11549740131574988
20340,203.4,2.2569999999999997,-0.11616774859235895
20341,203.41,2.086,-0.11683173777538194
20342,203.42000000000002,0.634,-0.11748934810299505
20343,203.43,-0.951,-0.11814055908056575
20344,203.44,-1.886,-0.11878535048131028
20345,203.45000000000002,-1.913,-0.11942370234694584
20346,203.46,-0.625,-0.1200555949883278
20347,203.47,1.804,-0.12068100898608228
20348,203.48000000000002,4.137,-0.12129992519122289
20349,203.49,5.68,-0.1219123247257608
20350,203.5,6.153,-0.12251818898330395
20351,203.51,5.314,-0.1231174996296448
20352,203.52,4.561,-0.12371023860333742
20353,203.53,4.146,-0.12429638811626749
20354,203.54,3.4360000000000004,-0.12487593065420749
20355,203.55,3.323,-0.1254488489773644
20356,203.56,2.9410000000000003,-0.12601512612091723
20357,203.57,1.6130000000000002,-0.12657474539554067
20358,203.58,0.20199999999999999,-0.12712769038792282
20359,203.59,-1.45,-0.1276739449612692
20360,203.6,-3.141,-0.12821349325579873
20361,203.61,-4.353,-0.12874631968922637
20362,203.62,-5.0489999999999995,-0.12927240895723754
20363,203.63,-5.468999999999999,-0.12979174603395155
20364,203.64000000000001,-5.556,-0.13030431617237428
20365,203.65,-4.687,-0.130810104904839
20366,203.66,-2.7319999999999998,-0.13130909804343976
20367,203.67000000000002,-0.513,-0.13180128168045155
20368,203.68,0.795,-0.13228664218874073
20369,203.69,0.8959999999999999,-0.13276516622216417
20370,203.70000000000002,-0.318,-0.13323684071595956
20371,203.71,-2.872,-0.13370165288712316
20372,203.72,-5.275,-0.1341595902347786
20373,203.73000000000002,-6.612,-0.13461064054053334
20374,203.74,-7.5120000000000005,-0.1350547918688261
20375,203.75,-8.102,-0.13549203256726153
20376,203.76,-8.548,-0.13592235126693789
20377,203.77,-9.269,-0.13634573688275933
20378,203.78,-10.066,-0.13676217861374118
20379,203.79,-10.925,-0.13717166594330293
20380,203.8,-11.86,-0.13757418863955156
20381,203.81,-12.35,-0.13796973675555152
20382,203.82,-11.754000000000001,-0.13835830062958812
20383,203.83,-10.57,-0.13873987088541706
20384,203.84,-9.629,-0.13911443843250368
20385,203.85,-9.013,-0.13948199446625273
20386,203.86,-8.924,-0.13984253046822678
20387,203.87,-8.531,-0.1401960382063522
20388,203.88,-7.064,-0.14054250973511864
20389,203.89000000000001,-4.737,-0.140881937395763
20390,203.9,-1.9780000000000002,-0.14121431381644503
20391,203.91,-0.05,-0.14153963191241228
20392,203.92000000000002,0.897,-0.1418578848861544
20393,203.93,1.6030000000000002,-0.14216906622754458
20394,203.94,2.126,-0.14247316971397386
20395,203.95000000000002,2.505,-0.1427701894104704
20396,203.96,3.167,-0.14306011966981258
20397,203.97,4.3260000000000005,-0.14334295513262707
20398,203.98000000000002,5.586,-0.1436186907274787
20399,203.99,6.867999999999999,-0.1438873216709495
20400,204.0,7.28,-0.14414884346770507
20401,204.01,6.072,-0.14440325191055306
20402,204.02,3.5060000000000002,-0.14465054308048805
20403,204.03,-0.366,-0.14489071334672712
20404,204.04,-4.335,-0.14512375936673505
20405,204.05,-7.831,-0.14534967808623797
20406,204.06,-10.879000000000001,-0.14556846673922608
20407,204.07,-12.448,-0.14578012284794606
20408,204.08,-12.764000000000001,-0.14598464422288365
20409,204.09,-12.489,-0.14618202896273277
20410,204.1,-11.673,-0.14637227545435716
20411,204.11,-10.642000000000001,-0.1465553823727385
20412,204.12,-9.488999999999999,-0.14673134868091683
20413,204.13,-7.75,-0.14690017362991648
20414,204.14000000000001,-5.013999999999999,-0.14706185675866368
20415,204.15,-2.144,-0.1472163978938946
20416,204.16,-0.433,-0.14736379715004902
20417,204.17000000000002,-0.171,-0.147504054929157
20418,204.18,-0.895,-0.14763717192071177
20419,204.19,-1.834,-0.14776314910153443
20420,204.20000000000002,-2.895,-0.14788198773562797
20421,204.21,-4.237,-0.14799368937401625
20422,204.22,-6.195,-0.14809825585457878
20423,204.23000000000002,-8.865,-0.14819568930187074
20424,204.24,-10.884,-0.14828599212693305
20425,204.25,-11.429,-0.14836916702709255
20426,204.26,-10.215,-0.14844521698575022
20427,204.27,-7.2170000000000005,-0.14851414527216053
20428,204.28,-3.758,-0.14857595544120017
20429,204.29,-0.505,-0.1486306513331225
20430,204.3,2.383,-0.14867823707330666
20431,204.31,4.745,-0.14871871707199377
20432,204.32,6.513,-0.14875209602401104
20433,204.33,6.688,-0.14877837890848777
20434,204.34,5.367999999999999,-0.1487975709885599
20435,204.35,3.575,-0.14880967781106316
20436,204.36,1.818,-0.148814705206218
20437,204.37,0.239,-0.1488126592873016
20438,204.38,-1.886,-0.1488035464503102
20439,204.39000000000001,-4.5360000000000005,-0.14878737337361161
20440,204.4,-6.662999999999999,-0.1487641470175881
20441,204.41,-7.159,-0.14873387462426466
20442,204.42000000000002,-5.45,-0.14869656371693232
20443,204.43,-2.3680000000000003,-0.148652222099758
20444,204.44,0.655,-0.1486008578573844
20445,204.45000000000002,1.876,-0.14854247935451861
20446,204.46,0.509,-0.14847709523551367
20447,204.47,-2.169,-0.14840471442393588
20448,204.48000000000002,-4.735,-0.14832534612212378
20449,204.49,-6.456,-0.1482389998107376
20450,204.5,-7.03,-0.148145685248296
20451,204.51,-7.013999999999999,-0.14804541247070468
20452,204.52,-6.888,-0.14793819179077514
20453,204.53,-6.555,-0.1478240337977297
20454,204.54,-6.14,-0.14770294935670064
20455,204.55,-5.72,-0.14757494960821788
20456,204.56,-5.015,-0.14744004596768379
20457,204.57,-3.734,-0.14729825012484224
20458,204.58,-2.157,-0.14714957404323442
20459,204.59,-0.8859999999999999,-0.14699402995964467
20460,204.6,0.005,-0.14683163038353944
20461,204.61,0.6579999999999999,-0.14666238809649182
20462,204.62,0.8320000000000001,-0.14648631615159868
20463,204.63,0.574,-0.14630342787288841
20464,204.64000000000001,0.45399999999999996,-0.14611373685471662
20465,204.65,0.672,-0.14591725696115282
20466,204.66,1.058,-0.14571400232535708
20467,204.67000000000002,0.972,-0.1455039873489474
20468,204.68,0.092,-0.14528722670135835
20469,204.69,-1.023,-0.14506373531918498
20470,204.70000000000002,-2.029,-0.14483352840552294
20471,204.71,-2.424,-0.1445966214292951
20472,204.72,-2.039,-0.1443530301245708
20473,204.73000000000002,-1.422,-0.14410277048987175
20474,204.74,-0.302,-0.14384585878747225
20475,204.75,1.4069999999999998,-0.14358231154268747
20476,204.76,2.6489999999999996,-0.14331214554315386
20477,204.77,3.417,-0.14303537783809708
20478,204.78,4.447,-0.1427520257375915
20479,204.79,5.489,-0.14246210681181445
20480,204.8,6.489,-0.14216563889028194
20481,204.81,7.617999999999999,-0.14186264006108518
20482,204.82,8.213,-0.14155312867010866
20483,204.83,8.216000000000001,-0.14123712332024413
20484,204.84,8.225,-0.14091464287059555
20485,204.85,7.4639999999999995,-0.14058570643566945
20486,204.86,5.511,-0.1402503333845623
20487,204.87,3.55,-0.13990854334013383
20488,204.88,1.995,-0.13956035617817478
20489,204.89000000000001,1.114,-0.13920579202656183
20490,204.9,1.629,-0.13884487126440567
20491,204.91,3.384,-0.13847761452118892
20492,204.92000000000002,5.888,-0.13810404267589685
20493,204.93,7.809,-0.1377241768561356
20494,204.94,8.024,-0.13733803843724335
20495,204.95000000000002,7.305,-0.13694564904139345
20496,204.96,6.457000000000001,-0.13654703053668651
20497,204.97,6.091,-0.13614220503623484
20498,204.98000000000002,6.1579999999999995,-0.13573119489723645
20499,204.99,5.76,-0.13531402272004173
20500,205.0,5.206,-0.13489071134721223
20501,205.01,4.773,-0.1344612838625669
20502,205.02,4.422,-0.13402576359022306
20503,205.03,4.387,-0.13358417409362658
20504,205.04,4.138,-0.13313653917457594
20505,205.05,3.375,-0.13268288287223307
20506,205.06,2.739,-0.13222322946213044
20507,205.07,2.781,-0.1317576034551663
20508,205.08,3.345,-0.1312860295965928
20509,205.09,3.8710000000000004,-0.1308085328649968
20510,205.1,3.75,-0.1303251384712671
20511,205.11,2.9410000000000003,-0.12983587185755996
20512,205.12,1.929,-0.12934075869625217
20513,205.13,0.688,-0.12883982488888635
20514,205.14000000000001,-0.782,-0.1283330965651092
20515,205.15,-1.902,-0.1278206000815983
20516,205.16,-2.411,-0.12730236202098577
20517,205.17000000000002,-2.427,-0.126778409190769
20518,205.18,-2.3080000000000003,-0.1262487686222157
20519,205.19,-2.571,-0.12571346756926033
20520,205.20000000000002,-3.168,-0.12517253350739185
20521,205.21,-3.47,-0.1246259941325352
20522,205.22,-3.1489999999999996,-0.12407387735992234
20523,205.23000000000002,-2.109,-0.12351621132295632
20524,205.24,0.313,-0.12295302437206997
20525,205.25,4.08,-0.12238434507357124
20526,205.26,7.402,-0.12181020220848725
20527,205.27,8.635,-0.12123062477139471
20528,205.28,7.792999999999999,-0.12064564196924718
20529,205.29,5.699,-0.12005528322019139
20530,205.3,3.255,-0.11945957815237788
20531,205.31,0.882,-0.11885855660276268
20532,205.32,-1.301,-0.1182522486159039
20533,205.33,-3.096,-0.11764068444274788
20534,205.34,-4.742,-0.11702389453940842
20535,205.35,-5.497999999999999,-0.1164019095659407
20536,205.36,-5.062,-0.11577476038510645
20537,205.37,-4.747,-0.1151424780611314
20538,205.38,-4.388,-0.11450509385845521
20539,205.39000000000001,-3.42,-0.11386263924047646
20540,205.4,-2.1790000000000003,-0.11321514586828779
20541,205.41,-0.48100000000000004,-0.11256264559940579
20542,205.42000000000002,1.079,-0.1119051704864919
20543,205.43,1.104,-0.11124275277606951
20544,205.44,0.39899999999999997,-0.11057542490722945
20545,205.45000000000002,0.022000000000000002,-0.10990321951033402
20546,205.46,-0.5429999999999999,-0.10922616940570858
20547,205.47,-1.0390000000000001,-0.10854430760233093
20548,205.48000000000002,-1.646,-0.10785766729651151
20549,205.49,-2.594,-0.10716628187056718
20550,205.5,-2.9610000000000003,-0.10647018489148832
20551,205.51,-2.6660000000000004,-0.10576941010960032
20552,205.52,-2.083,-0.10506399145721727
20553,205.53,-1.264,-0.104353963047289
20554,205.54,-0.32799999999999996,-0.10363935917204307
20555,205.55,0.7909999999999999,-0.10292021430161892
20556,205.56,2.301,-0.10219656308269716
20557,205.57,3.75,-0.10146844033711985
20558,205.58,4.024,-0.10073588106050788
20559,205.59,2.883,-0.09999892042086972
20560,205.6,0.972,-0.09925759375720496
20561,205.61,-1.145,-0.09851193657810196
20562,205.62,-2.266,-0.0977619845603285
20563,205.63,-1.8090000000000002,-0.0970077735474167
20564,205.64000000000001,-0.888,-0.09624933954824347
20565,205.65,-0.314,-0.0954867187356036
20566,205.66,-0.491,-0.0947199474447757
20567,205.67000000000002,-0.825,-0.09394906217208553
20568,205.68,-0.645,-0.09317409957346207
20569,205.69,-0.578,-0.0923950964629879
20570,205.70000000000002,-0.254,-0.09161208981144166
20571,205.71,0.214,-0.09082511674483987
20572,205.72,0.353,-0.09003421454296995
20573,205.73000000000002,0.8109999999999999,-0.08923942063791714
20574,205.74,1.099,-0.0884407726125884
20575,205.75,0.531,-0.08763830819922948
20576,205.76,-0.785,-0.0868320652779369
20577,205.77,-2.521,-0.0860220818751643
20578,205.78,-4.023,-0.0852083961622262
20579,205.79,-4.618,-0.08439104645379018
20580,205.8,-4.039,-0.08357007120637375
20581,205.81,-2.6489999999999996,-0.08274550901682692
20582,205.82,-1.501,-0.08191739862081476
20583,205.83,-1.6,-0.08108577889129415
20584,205.84,-2.4730000000000003,-0.08025068883698572
20585,205.85,-3.32,-0.07941216760083991
20586,205.86,-4.029,-0.07857025445850013
20587,205.87,-4.501,-0.0777249888167596
20588,205.88,-4.855,-0.07687641021201422
20589,205.89000000000001,-4.877,-0.07602455830871169
20590,205.9,-4.284,-0.07516947289779384
20591,205.91,-3.2260000000000004,-0.07431119389513804
20592,205.92000000000002,-1.964,-0.07344976133999037
20593,205.93,-1.068,-0.07258521539339724
20594,205.94,-0.701,-0.07171759633663176
20595,205.95000000000002,-0.359,-0.07084694456961435
20596,205.96,0.179,-0.06997330060933403
20597,205.97,0.9620000000000001,-0.06909670508825871
20598,205.98000000000002,2.3,-0.06821719875274809
20599,205.99,3.258,-0.0673348224614565
20600,206.0,2.557,-0.06644961718373832
20601,206.01,0.863,-0.06556162399804388
20602,206.02,-0.943,-0.06467088409031369
20603,206.03,-2.044,-0.06377743875236999
20604,206.04,-2.044,-0.06288132938030294
20605,206.05,-1.973,-0.06198259747285518
20606,206.06,-2.326,-0.06108128462979979
20607,206.07,-3.02,-0.060177432550316934
20608,206.08,-3.94,-0.05927108303136814
20609,206.09,-4.628,-0.05836227796606383
20610,206.1,-4.713,-0.057451059342030014
20611,206.11,-4.353,-0.05653746923977155
20612,206.12,-4.023,-0.05562154983103138
20613,206.13,-4.291,-0.05470334337714675
20614,206.14000000000001,-5.2010000000000005,-0.05378289222740318
20615,206.15,-5.995,-0.05286023881738459
20616,206.16,-6.053999999999999,-0.05193542566732002
20617,206.17000000000002,-5.0,-0.051008495380429786
20618,206.18,-3.565,-0.050079490641265295
20619,206.19,-2.354,-0.04914845421404943
20620,206.20000000000002,-1.0170000000000001,-0.04821542894101177
20621,206.21,0.078,-0.04728045774072265
20622,206.22,0.618,-0.04634358360642383
20623,206.23000000000002,0.569,-0.045404849604357735
20624,206.24,-0.105,-0.0444642988720925
20625,206.25,-1.4980000000000002,-0.043521974616844816
20626,206.26,-2.488,-0.04257792011380394
20627,206.27,-1.996,-0.041632178704446826
20628,206.28,-1.093,-0.04068479379485895
20629,206.29,0.129,-0.03973580885404552
20630,206.3,1.868,-0.038785267412244806
20631,206.31,3.554,-0.03783321305924042
20632,206.32,5.275,-0.03687968944266735
20633,206.33,6.421,-0.035924740266319866
20634,206.34,6.425,-0.034968409288455765
20635,206.35,5.555,-0.034010740320099236
20636,206.36,4.047,-0.03305177722334263
20637,206.37,2.421,-0.03209156390964574
20638,206.38,1.239,-0.031130144338132992
20639,206.39000000000001,0.575,-0.030167562513891136
20640,206.4,0.305,-0.02920386248626367
20641,206.41,0.302,-0.028239088347143646
20642,206.42000000000002,0.578,-0.02727328422926735
20643,206.43,0.762,-0.02630649430450381
20644,206.44,0.474,-0.025338762782145172
20645,206.45000000000002,0.48200000000000004,-0.024370133907196237
20646,206.46,1.0979999999999999,-0.02340065195865866
20647,206.47,2.002,-0.022430361247821384
20648,206.48000000000002,3.053,-0.021459306116543744
20649,206.49,3.1639999999999997,-0.020487530935540416
20650,206.5,1.635,-0.01951508010266552
20651,206.51,-0.7709999999999999,-0.018541998041194347
20652,206.52,-2.676,-0.017568329198107333
20653,206.53,-3.2289999999999996,-0.01659411804237078
20654,206.54,-2.75,-0.01561940906321721
20655,206.55,-1.8019999999999998,-0.014644246768426544
20656,206.56,-0.9009999999999999,-0.01366867568260631
20657,206.57,-0.157,-0.012692740345470105
20658,206.58,0.7240000000000001,-0.011716485310118598
20659,206.59,1.835,-0.010739955141315566
20660,206.6,2.986,-0.009763194413770203
20661,206.61,3.92,-0.008786247710413727
20662,206.62,4.872,-0.007809159620677297
20663,206.63,5.587000000000001,-0.006831974738771895
20664,206.64000000000001,5.5520000000000005,-0.005854737661966633
20665,206.65,4.756,-0.0048774929888666255
20666,206.66,3.134,-0.003900285317692154
20667,206.67000000000002,1.112,-0.0029231592445580212
20668,206.68,-0.5529999999999999,-0.0019461593617519093
20669,206.69,-1.05,-0.0009693302560162821
20670,206.70000000000002,-0.397,7.283493174622957e-06
20671,206.71,0.789,0.0009836373153317562
20672,206.72,2.362,0.001959686650671949
20673,206.73000000000002,3.7460000000000004,0.002935386951834221
20674,206.74,4.798,0.003910693685599098
20675,206.75,5.778,0.004885562334604909
20676,206.76,6.41,0.005859948399063842
20677,206.77,6.784,0.0068338073984766795
20678,206.78,6.796,0.007807094873348047
20679,206.79,6.061,0.008779766386899576
20680,206.8,5.0569999999999995,0.00975177752678108
20681,206.81,3.8480000000000003,0.01072308390678306
20682,206.82,1.995,0.01169364116854639
20683,206.83,0.361,0.012663404983270274
20684,206.84,-0.627,0.01363233105342092
20685,206.85,-1.5730000000000002,0.01460037511443707
20686,206.86,-2.005,0.015567492936434044
20687,206.87,-1.456,0.01653364032590883
20688,206.88,-0.575,0.01749877312743972
20689,206.89000000000001,0.591,0.018462847225386953
20690,206.9,2.06,0.019425818545592083
20691,206.91,2.825,0.020387643057074245
20692,206.92000000000002,2.675,0.02134827677372387
20693,206.93,2.408,0.022307675755996854
20694,206.94,2.903,0.023265796112605916
20695,206.95000000000002,4.352,0.024222594002209386
20696,206.96,6.125,0.0251780256350973
20697,206.97,7.381,0.026132047274877713
20698,206.98000000000002,7.271,0.02708461524016005
20699,206.99,6.032,0.028035685906232823
20700,207.0,4.3069999999999995,0.028985215706746545
20701,207.01,2.927,0.029933161135384335
20702,207.02,2.395,0.03087947874754094
20703,207.03,2.02,0.03182412516198919
20704,207.04,1.7919999999999998,0.03276705706255219
20705,207.05,1.7269999999999999,0.03370823119976631
20706,207.06,1.7369999999999999,0.03464760439254783
20707,207.07,1.945,0.03558513352985053
20708,207.08,1.8359999999999999,0.036520775572325116
20709,207.09,1.469,0.037454487553974
20710,207.1,1.382,0.03838622658380361
20711,207.11,1.6640000000000001,0.03931594984747401
20712,207.12,1.324,0.04024361460894386
20713,207.13,-0.33899999999999997,0.0411691782121147
20714,207.14000000000001,-2.421,0.042092598082470706
20715,207.15,-4.167,0.04301383172871484
20716,207.16,-4.85,0.04393283674440385
20717,207.17000000000002,-4.548,0.04484957080957659
20718,207.18,-4.292,0.04576399169238355
20719,207.19,-3.446,0.04667605725070813
20720,207.20000000000002,-2.041,0.047585725433786565
20721,207.21,-1.079,0.048492954283826245
20722,207.22,-0.38799999999999996,0.04939770193761713
20723,207.23000000000002,-0.359,0.050299926628141874
20724,207.24,-0.946,0.05119958668617993
20725,207.25,-1.03,0.05209664054191022
20726,207.26,-0.573,0.05299104672651001
20727,207.27,-1.207,0.0538827638737464
20728,207.28,-4.177,0.05477175072156869
20729,207.29,-8.767000000000001,0.05565796611369296
20730,207.3,-13.27,0.0565413690011849
20731,207.31,-15.347000000000001,0.05742191844403659
20732,207.32,-13.637,0.05829957361274221
20733,207.33,-9.177999999999999,0.059174293789864725
20734,207.34,-4.177,0.06004603837160312
20735,207.35,-0.311,0.06091476686935238
20736,207.36,1.5619999999999998,0.06178043891126054
20737,207.37,1.188,0.06264301424377863
20738,207.38,0.016,0.06350245273321042
20739,207.39000000000001,-0.201,0.06435871436725492
20740,207.4,0.82,0.06521175925654246
20741,207.41,1.88,0.06606154763617049
20742,207.42000000000002,1.923,0.06690803986723184
20743,207.43,1.1159999999999999,0.06775119643833791
20744,207.44,-0.321,0.0685909779671381
20745,207.45000000000002,-1.368,0.06942734520183487
20746,207.46,-1.636,0.07026025902269159
20747,207.47,-1.219,0.07108968044353783
20748,207.48000000000002,0.5479999999999999,0.07191557061326836
20749,207.49,3.003,0.07273789081733636
20750,207.5,5.2589999999999995,0.07355660247924352
20751,207.51,6.433,0.0743716671620233
20752,207.52,5.875,0.0751830465697175
20753,207.53,4.197,0.07599070254885319
20754,207.54,2.682,0.07679459708990544
20755,207.55,1.771,0.07759469232876413
20756,207.56,0.531,0.07839095054818698
20757,207.57,-0.397,0.07918333417925252
20758,207.58,-0.511,0.0799718058028055
20759,207.59,-0.502,0.08075632815089646
20760,207.6,-0.42,0.0815368641082155
20761,207.61,-0.596,0.08231337671352104
20762,207.62,-0.765,0.08308582916106302
20763,207.63,-0.6629999999999999,0.08385418480199817
20764,207.64000000000001,-0.256,0.08461840714580275
20765,207.65,0.322,0.08537845986167501
20766,207.66,1.171,0.08613430677993587
20767,207.67000000000002,2.5780000000000003,0.08688591189342161
20768,207.68,3.4360000000000004,0.08763323935886935
20769,207.69,3.825,0.08837625349829845
20770,207.70000000000002,4.005,0.08911491880038427
20771,207.71,3.888,0.08984919992182701
20772,207.72,3.736,0.09057906168871224
20773,207.73000000000002,2.4019999999999997,0.09130446909786641
20774,207.74,0.276,0.09202538731820799
20775,207.75,-1.6540000000000001,0.09274178169208573
20776,207.76,-3.552,0.09345361773661906
20777,207.77,-4.895,0.09416086114502344
20778,207.78,-6.002000000000001,0.09486347778793694
20779,207.79,-7.356,0.09556143371473365
20780,207.8,-7.711,0.09625469515483374
20781,207.81,-6.391,0.09694322851900682
20782,207.82,-3.8110000000000004,0.09762700040066753
20783,207.83,-0.205,0.09830597757716453
20784,207.84,3.36,0.09898012701106217
20785,207.85,5.654,0.0996494158514166
20786,207.86,6.784,0.10031381143504348
20787,207.87,7.055,0.10097328128778026
20788,207.88,6.218999999999999,0.10162779312573779
20789,207.89000000000001,4.683,0.10227731485655055
20790,207.9,3.514,0.10292181458061427
20791,207.91,2.8080000000000003,0.10356126059232024
20792,207.92000000000002,2.205,0.10419562138127894
20793,207.93,1.777,0.10482486563353963
20794,207.94,1.209,0.10544896223280115
20795,207.95000000000002,0.6920000000000001,0.1060678802616145
20796,207.96,1.078,0.10668158900257989
20797,207.97,2.366,0.10729005793953363
20798,207.98000000000002,4.03,0.1078932567587311
20799,207.99,5.631,0.10849115535002032
20800,208.0,6.6,0.109083723808005
20801,208.01,6.718999999999999,0.1096709324332064
20802,208.02,6.335,0.11025275173321186
20803,208.03,5.803,0.11082915242381772
20804,208.04,5.547000000000001,0.11140010543016604
20805,208.05,5.059,0.11196558188786923
20806,208.06,3.5580000000000003,0.11252555314413286
20807,208.07,1.7719999999999998,0.11307999075886457
20808,208.08,0.436,0.1136288665057779
20809,208.09,0.33899999999999997,0.11417215237349068
20810,208.1,1.525,0.1147098205666099
20811,208.11,1.955,0.11524184350681252
